
==============================================================================
                         MAGNETOMETER TELEMETRY DATA         
==============================================================================
FORMAT       : ASCII
SENSOR       : QMC5883P (Channel 2)
DATA_UNIT    : Gauss
MISSION_TIME : 2026-07-27_11:56:35
END_OF_HEADER
PC_TIMESTAMP                        X          Y          Z
==============================================================================
 2026-07-27 11:56:36.143 |         0.056   -0.058    0.956
 2026-07-27 11:56:37.152 |         0.056   -0.055    0.954
 2026-07-27 11:56:38.163 |         0.055   -0.059    0.954
 2026-07-27 11:56:39.173 |         0.056   -0.059    0.957
 2026-07-27 11:56:40.183 |         0.057   -0.059    0.951
 2026-07-27 11:56:41.193 |         0.055   -0.060    0.954
 2026-07-27 11:56:42.203 |         0.057   -0.060    0.953
 2026-07-27 11:56:43.213 |         0.054   -0.056    0.955
 2026-07-27 11:56:44.220 |         0.057   -0.059    0.954
 2026-07-27 11:56:45.233 |         0.056   -0.057    0.952
 2026-07-27 11:56:46.243 |         0.054   -0.058    0.955
 2026-07-27 11:56:47.253 |         0.054   -0.060    0.952
 2026-07-27 11:56:48.263 |         0.055   -0.056    0.957
 2026-07-27 11:56:49.273 |         0.055   -0.060    0.948
 2026-07-27 11:56:50.283 |         0.059   -0.058    0.950
 2026-07-27 11:56:51.293 |         0.059   -0.058    0.954
 2026-07-27 11:56:52.302 |         0.057   -0.058    0.955
 2026-07-27 11:56:53.309 |         0.054   -0.058    0.955
 2026-07-27 11:56:54.317 |         0.058   -0.059    0.957
 2026-07-27 11:56:55.333 |         0.057   -0.058    0.953
 2026-07-27 11:56:56.343 |         0.059   -0.058    0.949
 2026-07-27 11:56:57.349 |         0.058   -0.059    0.954
 2026-07-27 11:56:58.360 |         0.055   -0.058    0.956
 2026-07-27 11:56:59.373 |         0.057   -0.057    0.956
 2026-07-27 11:57:00.383 |         0.058   -0.060    0.950
 2026-07-27 11:57:01.394 |         0.058   -0.057    0.947
 2026-07-27 11:57:02.401 |         0.058   -0.060    0.951
 2026-07-27 11:57:03.411 |         0.057   -0.060    0.955
 2026-07-27 11:57:04.416 |         0.055   -0.060    0.956
 2026-07-27 11:57:05.434 |         0.057   -0.056    0.952
