 2026-08-18 16:38:31.765 |         0.000    0.000    0.000
 2026-08-18 16:38:32.803 |         0.000    0.000    0.000
 2026-08-18 16:38:33.842 |         0.000    0.000    0.000
 2026-08-18 16:38:34.879 |         0.000    0.000    0.000
 2026-08-18 16:38:35.917 |         0.000    0.000    0.000
 2026-08-18 16:38:36.955 |         0.000    0.000    0.000
 2026-08-18 16:38:37.993 |         0.000    0.000    0.000
 2026-08-18 16:38:39.031 |         0.000    0.000    0.000
 2026-08-18 16:38:40.070 |         0.000    0.000    0.000
 2026-08-18 16:38:41.108 |         0.000    0.000    0.000
 2026-08-18 16:38:42.146 |         0.000    0.000    0.000
 2026-08-18 16:38:43.184 |         0.000    0.000    0.000
 2026-08-18 16:38:44.221 |         0.000    0.000    0.000
 2026-08-18 16:38:45.263 |         0.000    0.000    0.000
 2026-08-18 16:38:46.304 |         0.000    0.000    0.000
 2026-08-18 16:38:47.342 |         0.000    0.000    0.000
 2026-08-18 16:38:48.385 |         0.000    0.000    0.000
 2026-08-18 16:38:49.469 |         0.000    0.000    0.000
 2026-08-18 16:38:50.552 |         0.000    0.000    0.000
 2026-08-18 16:38:51.635 |         0.000    0.000    0.000
 2026-08-18 16:38:52.717 |         0.000    0.000    0.000
 2026-08-18 16:38:53.800 |         0.000    0.000    0.000
 2026-08-18 16:38:54.884 |         0.000    0.000    0.000
 2026-08-18 16:38:55.966 |         0.000    0.000    0.000
 2026-08-18 16:38:57.048 |         0.000    0.000    0.000
 2026-08-18 16:38:58.130 |         0.000    0.000    0.000
 2026-08-18 16:38:59.212 |         0.000    0.000    0.000
 2026-08-18 16:39:00.295 |         0.000    0.000    0.000
 2026-08-18 16:39:01.379 |         0.000    0.000    0.000
 2026-08-18 16:39:02.462 |         0.000    0.000    0.000
 2026-08-18 16:39:03.532 |         0.000    0.000    0.000
 2026-08-18 16:39:12.700 |        -0.418    0.237    0.064
 2026-08-18 16:39:13.737 |        -0.417    0.242    0.064
 2026-08-18 16:39:14.775 |        -0.418    0.244    0.066
 2026-08-18 16:39:15.813 |        -0.417    0.244    0.068
 2026-08-18 16:39:16.851 |        -0.419    0.243    0.066
 2026-08-18 16:39:17.891 |        -0.417    0.246    0.069
 2026-08-18 16:39:18.928 |        -0.417    0.244    0.069
 2026-08-18 16:39:19.966 |        -0.419    0.245    0.067
 2026-08-18 16:39:21.004 |        -0.428    0.223    0.049
 2026-08-18 16:39:22.045 |        -0.449    0.174   -0.022
 2026-08-18 16:39:23.082 |        -0.375    0.008    0.022
 2026-08-18 16:39:24.123 |        -0.300   -0.005    0.155
 2026-08-18 16:39:25.161 |        -0.302   -0.008    0.160
 2026-08-18 16:39:26.199 |        -0.303   -0.008    0.161
 2026-08-18 16:39:27.237 |        -0.303   -0.006    0.164
 2026-08-18 16:39:28.275 |        -0.305   -0.007    0.165
 2026-08-18 16:39:29.313 |        -0.305   -0.010    0.167
 2026-08-18 16:39:30.351 |        -0.305   -0.016    0.169
 2026-08-18 16:39:31.389 |        -0.305   -0.017    0.163
 2026-08-18 16:39:32.427 |        -0.305   -0.016    0.166
 2026-08-18 16:39:33.465 |        -0.299   -0.019    0.169
 2026-08-18 16:39:34.503 |        -0.299   -0.020    0.167
 2026-08-18 16:39:35.541 |        -0.298   -0.019    0.166
 2026-08-18 16:39:36.579 |        -0.299   -0.022    0.168
 2026-08-18 16:39:37.617 |        -0.298   -0.019    0.168
 2026-08-18 16:39:38.676 |        -0.307   -0.012    0.169
 2026-08-18 16:39:39.714 |        -0.309   -0.016    0.166
 2026-08-18 16:39:40.752 |        -0.312   -0.002    0.168
 2026-08-18 16:39:41.787 |        -0.326    0.017    0.169
 2026-08-18 16:39:42.827 |        -0.327    0.012    0.169
 2026-08-18 16:39:43.865 |        -0.327    0.007    0.170
 2026-08-18 16:39:44.903 |        -0.325    0.007    0.168
 2026-08-18 16:39:45.942 |        -0.323    0.012    0.165
 2026-08-18 16:39:46.978 |        -0.324    0.013    0.166
 2026-08-18 16:39:48.017 |        -0.323    0.009    0.167
 2026-08-18 16:39:49.055 |        -0.322    0.012    0.168
 2026-08-18 16:39:50.094 |        -0.321   -0.003    0.184
 2026-08-18 16:39:51.132 |        -0.311   -0.060    0.037
 2026-08-18 16:39:52.174 |        -0.165   -0.090   -0.167
 2026-08-18 16:39:53.242 |        -0.136   -0.139   -0.242
 2026-08-18 16:39:54.271 |        -0.016   -0.079   -0.038
 2026-08-18 16:39:55.307 |        -0.101   -0.158   -0.146
 2026-08-18 16:39:56.338 |        -0.044   -0.155   -0.208
 2026-08-18 16:39:57.373 |        -0.030   -0.122   -0.273
 2026-08-18 16:39:58.408 |        -0.033   -0.130   -0.266
 2026-08-18 16:39:59.443 |        -0.045   -0.139   -0.255
 2026-08-18 16:40:00.471 |         0.000    0.000    0.000
 2026-08-18 16:40:01.505 |         0.000    0.000    0.000
 2026-08-18 16:40:02.538 |         0.000    0.000    0.000
 2026-08-18 16:46:11.191 |        -0.035   -0.109    0.144
 2026-08-18 16:46:12.228 |        -0.036   -0.110    0.145
 2026-08-18 16:46:13.266 |        -0.035   -0.109    0.146
 2026-08-18 16:46:14.304 |        -0.037   -0.114    0.144
 2026-08-18 16:46:15.342 |        -0.036   -0.109    0.144
 2026-08-18 16:46:16.381 |        -0.037   -0.112    0.148
 2026-08-18 16:46:17.420 |        -0.036   -0.110    0.149
 2026-08-18 16:46:18.458 |        -0.036   -0.111    0.142
 2026-08-18 16:46:19.496 |        -0.036   -0.110    0.143
 2026-08-18 16:46:20.534 |        -0.035   -0.110    0.147
 2026-08-18 16:46:21.571 |        -0.036   -0.110    0.146
 2026-08-18 16:46:22.610 |        -0.035   -0.113    0.148
 2026-08-18 16:46:23.648 |        -0.037   -0.111    0.146
 2026-08-18 16:46:24.685 |        -0.036   -0.111    0.146
 2026-08-18 16:46:25.724 |        -0.036   -0.109    0.143
 2026-08-18 16:46:26.762 |        -0.037   -0.111    0.146
 2026-08-18 16:46:27.798 |        -0.038   -0.111    0.149
 2026-08-18 16:46:28.838 |        -0.038   -0.107    0.149
 2026-08-18 16:46:29.876 |        -0.037   -0.108    0.146
 2026-08-18 16:46:30.914 |        -0.037   -0.111    0.148
 2026-08-18 16:46:31.951 |        -0.037   -0.113    0.145
 2026-08-18 16:46:32.990 |        -0.039   -0.110    0.146
 2026-08-18 16:46:34.027 |        -0.040   -0.109    0.147
 2026-08-18 16:46:35.066 |        -0.038   -0.108    0.144
 2026-08-18 16:46:36.103 |        -0.037   -0.110    0.146
 2026-08-18 16:46:37.142 |        -0.037   -0.108    0.147
 2026-08-18 16:46:38.180 |        -0.037   -0.110    0.144
 2026-08-18 16:46:39.218 |        -0.037   -0.112    0.146
 2026-08-18 16:46:40.255 |        -0.037   -0.112    0.145
 2026-08-18 16:46:41.293 |        -0.036   -0.109    0.146
 2026-08-18 16:46:42.332 |        -0.036   -0.106    0.146
 2026-08-18 16:46:43.370 |        -0.037   -0.111    0.146
 2026-08-18 16:46:44.408 |        -0.038   -0.109    0.150
 2026-08-18 16:46:45.446 |        -0.036   -0.110    0.147
 2026-08-18 16:46:46.484 |        -0.037   -0.111    0.144
 2026-08-18 16:46:47.522 |        -0.038   -0.110    0.146
 2026-08-18 16:46:48.560 |        -0.036   -0.109    0.144
 2026-08-18 16:46:49.597 |        -0.038   -0.109    0.145
 2026-08-18 16:46:50.636 |        -0.036   -0.109    0.144
 2026-08-18 16:46:51.674 |        -0.035   -0.111    0.151
 2026-08-18 16:46:52.712 |        -0.037   -0.119    0.157
 2026-08-18 16:46:53.752 |        -0.044   -0.120    0.159
 2026-08-18 16:47:05.683 |        -0.058   -0.113    0.153
 2026-08-18 16:47:06.721 |        -0.060   -0.112    0.153
 2026-08-18 16:47:07.758 |        -0.060   -0.123    0.155
 2026-08-18 16:50:34.943 |        -0.109   -0.111    0.158
 2026-08-18 16:50:35.981 |        -0.109   -0.113    0.157
 2026-08-18 16:50:37.019 |        -0.110   -0.109    0.161
 2026-08-18 16:50:38.057 |        -0.109   -0.107    0.161
 2026-08-18 16:50:39.095 |        -0.109   -0.108    0.159
 2026-08-18 16:50:40.134 |        -0.109   -0.109    0.162
 2026-08-18 16:50:41.205 |        -0.108   -0.110    0.157
 2026-08-18 16:50:42.276 |        -0.109   -0.112    0.157
 2026-08-18 16:50:43.347 |        -0.109   -0.111    0.158
 2026-08-18 16:50:44.418 |        -0.109   -0.110    0.159
 2026-08-18 16:50:45.489 |        -0.109   -0.110    0.158
 2026-08-18 16:50:46.560 |        -0.109   -0.109    0.160
 2026-08-18 16:50:47.631 |        -0.108   -0.108    0.158
 2026-08-18 16:50:48.702 |        -0.109   -0.108    0.163
 2026-08-18 16:50:49.773 |        -0.108   -0.109    0.159
 2026-08-18 16:50:50.844 |        -0.108   -0.108    0.158
 2026-08-18 16:50:51.916 |        -0.108   -0.108    0.157
 2026-08-18 16:50:52.986 |        -0.108   -0.109    0.158
 2026-08-18 16:50:54.057 |        -0.108   -0.108    0.158
 2026-08-18 16:50:55.129 |        -0.111   -0.108    0.160
 2026-08-18 16:50:56.199 |        -0.109   -0.106    0.158
 2026-08-18 16:50:57.271 |        -0.109   -0.103    0.162
 2026-08-18 16:50:58.342 |        -0.113   -0.116    0.162
 2026-08-18 16:50:59.412 |        -0.112   -0.122    0.162
 2026-08-18 16:51:00.483 |        -0.113   -0.119    0.158
 2026-08-18 16:51:01.555 |        -0.111   -0.123    0.160
 2026-08-18 16:51:02.625 |        -0.113   -0.124    0.162
 2026-08-18 16:51:03.697 |        -0.112   -0.119    0.161
 2026-08-18 16:51:04.768 |        -0.114   -0.119    0.161
 2026-08-18 16:51:05.839 |        -0.112   -0.123    0.164
 2026-08-18 16:51:06.909 |        -0.113   -0.121    0.168
 2026-08-18 16:51:07.980 |        -0.108   -0.132    0.163
 2026-08-18 16:51:09.051 |        -0.111   -0.127    0.164
 2026-08-18 16:51:16.348 |        -0.112   -0.120    0.162
 2026-08-18 16:51:17.386 |        -0.114   -0.122    0.165
 2026-08-18 16:51:18.424 |        -0.114   -0.120    0.165
 2026-08-18 16:51:19.462 |        -0.113   -0.122    0.163
 2026-08-18 16:51:20.500 |        -0.113   -0.121    0.164
 2026-08-18 16:51:21.539 |        -0.112   -0.123    0.164
 2026-08-18 16:51:22.610 |        -0.114   -0.122    0.164
 2026-08-18 16:51:23.681 |        -0.115   -0.124    0.161
 2026-08-18 16:51:24.752 |        -0.113   -0.123    0.161
 2026-08-18 16:51:25.822 |        -0.113   -0.124    0.160
 2026-08-18 16:51:26.894 |        -0.112   -0.122    0.159
 2026-08-18 16:51:27.965 |        -0.112   -0.124    0.161
 2026-08-18 16:51:29.035 |        -0.113   -0.121    0.163
 2026-08-18 16:51:30.107 |        -0.110   -0.120    0.166
 2026-08-18 16:51:31.177 |        -0.108   -0.121    0.162
 2026-08-18 16:51:32.248 |        -0.106   -0.119    0.165
 2026-08-18 16:51:33.320 |        -0.107   -0.119    0.162
 2026-08-18 16:51:34.391 |        -0.109   -0.119    0.163
 2026-08-18 16:51:35.462 |        -0.111   -0.118    0.162
 2026-08-18 16:51:36.533 |        -0.113   -0.120    0.160
 2026-08-18 16:51:37.604 |        -0.110   -0.121    0.162
 2026-08-18 16:51:38.675 |        -0.109   -0.116    0.164
 2026-08-18 16:51:39.747 |        -0.110   -0.120    0.163
 2026-08-18 16:51:40.817 |        -0.110   -0.120    0.159
 2026-08-18 16:51:41.888 |        -0.109   -0.118    0.161
 2026-08-18 16:51:42.959 |        -0.110   -0.120    0.163
 2026-08-18 16:51:44.030 |        -0.110   -0.122    0.165
 2026-08-18 16:51:45.102 |        -0.110   -0.122    0.166
 2026-08-18 16:51:46.172 |        -0.103   -0.122    0.164
 2026-08-18 16:51:47.243 |        -0.099   -0.125    0.158
 2026-08-18 16:51:55.971 |        -0.081   -0.105    0.137
 2026-08-18 16:51:57.005 |        -0.096   -0.106    0.144
 2026-08-18 16:51:58.040 |        -0.102   -0.109    0.144
 2026-08-18 16:51:59.076 |        -0.102   -0.107    0.141
 2026-08-18 16:52:00.110 |        -0.103   -0.109    0.139
 2026-08-18 16:52:01.147 |        -0.090   -0.110    0.136
 2026-08-18 16:52:02.179 |        -0.067   -0.109    0.136
 2026-08-18 16:52:09.528 |        -0.063   -0.116    0.142
 2026-08-18 16:52:10.562 |        -0.061   -0.114    0.144
 2026-08-18 16:52:11.598 |        -0.063   -0.110    0.142
 2026-08-18 16:52:12.633 |        -0.061   -0.115    0.147
 2026-08-18 16:52:13.667 |        -0.065   -0.120    0.153
 2026-08-18 16:52:14.703 |        -0.061   -0.114    0.148
 2026-08-18 16:52:20.020 |        -0.080   -0.109    0.149
 2026-08-18 16:52:21.136 |        -0.079   -0.109    0.153
 2026-08-18 16:52:22.253 |        -0.079   -0.114    0.159
 2026-08-18 16:53:11.121 |        -0.079   -0.125    0.157
 2026-08-18 16:53:12.158 |        -0.080   -0.125    0.155
 2026-08-18 16:53:24.623 |        -0.083   -0.112    0.151
 2026-08-18 16:53:25.661 |        -0.084   -0.110    0.156
 2026-08-18 16:53:26.699 |        -0.085   -0.112    0.154
 2026-08-18 16:53:27.737 |        -0.086   -0.112    0.151
 2026-08-18 16:53:28.775 |        -0.084   -0.112    0.157
 2026-08-18 16:53:29.814 |        -0.084   -0.114    0.155
 2026-08-18 16:53:30.885 |        -0.085   -0.114    0.158
 2026-08-18 16:53:31.956 |        -0.083   -0.113    0.156
 2026-08-18 16:53:33.027 |        -0.084   -0.115    0.154
 2026-08-18 16:53:34.098 |        -0.084   -0.113    0.156
 2026-08-18 16:53:35.169 |        -0.085   -0.113    0.153
 2026-08-18 16:53:36.240 |        -0.083   -0.116    0.155
 2026-08-18 16:53:37.311 |        -0.084   -0.112    0.156
 2026-08-18 16:53:38.382 |        -0.085   -0.112    0.153
 2026-08-18 16:53:39.453 |        -0.083   -0.111    0.157
 2026-08-18 16:53:40.524 |        -0.083   -0.114    0.156
 2026-08-18 16:53:41.595 |        -0.084   -0.110    0.157
 2026-08-18 16:53:42.666 |        -0.083   -0.112    0.156
 2026-08-18 16:53:43.737 |        -0.086   -0.115    0.155
 2026-08-18 16:53:44.808 |        -0.085   -0.112    0.157
 2026-08-18 16:53:45.878 |        -0.085   -0.113    0.151
 2026-08-18 16:53:46.950 |        -0.085   -0.112    0.155
 2026-08-18 16:53:48.021 |        -0.085   -0.107    0.155
 2026-08-18 16:53:49.093 |        -0.085   -0.107    0.159
 2026-08-18 16:53:50.164 |        -0.083   -0.112    0.160
 2026-08-18 16:53:51.234 |        -0.084   -0.113    0.154
 2026-08-18 16:53:52.306 |        -0.084   -0.116    0.151
 2026-08-18 16:53:53.377 |        -0.086   -0.109    0.156
 2026-08-18 16:53:54.447 |        -0.083   -0.112    0.157
 2026-08-18 16:53:55.518 |        -0.083   -0.113    0.157
 2026-08-18 16:53:56.589 |        -0.084   -0.115    0.155
 2026-08-18 16:53:57.661 |        -0.082   -0.117    0.157
 2026-08-18 16:53:58.732 |        -0.082   -0.119    0.158
 2026-08-18 16:53:59.802 |        -0.085   -0.117    0.158
 2026-08-18 16:54:00.873 |        -0.084   -0.122    0.157
 2026-08-18 16:54:08.779 |        -0.084   -0.119    0.156
 2026-08-18 16:54:09.817 |        -0.086   -0.120    0.160
 2026-08-18 16:54:10.855 |        -0.085   -0.117    0.158
 2026-08-18 16:54:11.893 |        -0.083   -0.112    0.155
 2026-08-18 16:54:12.932 |        -0.081   -0.116    0.159
 2026-08-18 16:54:13.971 |        -0.080   -0.117    0.155
 2026-08-18 16:54:15.042 |        -0.081   -0.121    0.158
 2026-08-18 16:54:16.122 |        -0.081   -0.120    0.155
 2026-08-18 17:00:06.604 |        -0.100   -0.118    0.175
 2026-08-18 17:00:07.720 |        -0.100   -0.118    0.177
 2026-08-18 17:00:08.837 |        -0.098   -0.116    0.178
 2026-08-18 17:00:09.954 |        -0.100   -0.119    0.176
 2026-08-18 17:00:11.071 |        -0.099   -0.120    0.175
 2026-08-18 17:00:12.187 |        -0.100   -0.119    0.178
 2026-08-18 17:00:13.306 |        -0.100   -0.119    0.176
 2026-08-18 17:00:14.423 |        -0.100   -0.118    0.177
 2026-08-18 17:00:15.540 |        -0.100   -0.118    0.175
 2026-08-18 17:00:16.657 |        -0.101   -0.120    0.176
 2026-08-18 17:00:17.774 |        -0.100   -0.120    0.176
 2026-08-18 17:00:18.891 |        -0.098   -0.118    0.176
 2026-08-18 17:00:20.008 |        -0.100   -0.118    0.176
 2026-08-18 17:00:21.126 |        -0.100   -0.118    0.175
 2026-08-18 17:00:22.243 |        -0.099   -0.118    0.177
 2026-08-18 17:00:23.360 |        -0.097   -0.119    0.176
 2026-08-18 17:00:24.476 |        -0.100   -0.118    0.178
 2026-08-18 17:00:25.593 |        -0.100   -0.118    0.176
 2026-08-18 17:00:26.711 |        -0.101   -0.119    0.176
 2026-08-18 17:00:27.827 |        -0.099   -0.120    0.174
 2026-08-18 17:00:28.944 |        -0.100   -0.119    0.173
 2026-08-18 17:00:30.061 |        -0.100   -0.121    0.173
 2026-08-18 17:00:31.178 |        -0.098   -0.121    0.175
