 2026-08-18 16:46:32.990 |        -0.210   -0.143    0.288
 2026-08-18 16:46:34.027 |        -0.211   -0.143    0.288
 2026-08-18 16:46:35.066 |        -0.213   -0.142    0.290
 2026-08-18 16:46:36.103 |        -0.210   -0.140    0.290
 2026-08-18 16:46:37.142 |        -0.210   -0.142    0.291
 2026-08-18 16:46:38.180 |        -0.210   -0.142    0.289
 2026-08-18 16:46:39.218 |        -0.209   -0.143    0.287
 2026-08-18 16:46:40.255 |        -0.211   -0.144    0.287
 2026-08-18 16:46:41.293 |        -0.210   -0.143    0.289
 2026-08-18 16:46:42.332 |        -0.211   -0.144    0.290
 2026-08-18 16:46:43.370 |        -0.213   -0.139    0.292
 2026-08-18 16:46:44.408 |        -0.212   -0.141    0.288
 2026-08-18 16:46:45.446 |        -0.211   -0.140    0.288
 2026-08-18 16:46:46.484 |        -0.211   -0.135    0.288
 2026-08-18 16:46:47.522 |        -0.211   -0.136    0.290
 2026-08-18 16:46:48.560 |        -0.209   -0.138    0.290
 2026-08-18 16:46:49.597 |        -0.210   -0.138    0.286
 2026-08-18 16:46:50.636 |        -0.211   -0.141    0.290
 2026-08-18 16:46:51.674 |        -0.211   -0.147    0.286
 2026-08-18 16:46:52.712 |        -0.221   -0.153    0.278
 2026-08-18 16:46:53.752 |        -0.226   -0.155    0.276
 2026-08-18 16:47:05.683 |        -0.245   -0.165    0.268
 2026-08-18 16:47:06.721 |        -0.244   -0.161    0.275
 2026-08-18 16:47:07.758 |        -0.247   -0.158    0.270
 2026-08-18 16:50:34.943 |        -0.271   -0.138    0.280
 2026-08-18 16:50:35.981 |        -0.272   -0.136    0.277
 2026-08-18 16:50:37.019 |        -0.271   -0.138    0.276
 2026-08-18 16:50:38.057 |        -0.272   -0.138    0.277
 2026-08-18 16:50:39.095 |        -0.271   -0.136    0.276
 2026-08-18 16:50:40.134 |        -0.271   -0.137    0.278
 2026-08-18 16:50:41.205 |        -0.270   -0.137    0.277
 2026-08-18 16:50:42.276 |        -0.269   -0.136    0.283
 2026-08-18 16:50:43.347 |        -0.269   -0.134    0.279
 2026-08-18 16:50:44.418 |        -0.271   -0.137    0.274
 2026-08-18 16:50:45.489 |        -0.270   -0.137    0.275
 2026-08-18 16:50:46.560 |        -0.270   -0.138    0.278
 2026-08-18 16:50:47.631 |        -0.272   -0.136    0.278
 2026-08-18 16:50:48.702 |        -0.272   -0.136    0.277
 2026-08-18 16:50:49.773 |        -0.272   -0.137    0.278
 2026-08-18 16:50:50.844 |        -0.272   -0.136    0.276
 2026-08-18 16:50:51.916 |        -0.273   -0.140    0.278
 2026-08-18 16:50:52.986 |        -0.271   -0.138    0.278
 2026-08-18 16:50:54.057 |        -0.272   -0.138    0.274
 2026-08-18 16:50:55.129 |        -0.271   -0.137    0.278
 2026-08-18 16:50:56.199 |        -0.271   -0.135    0.278
 2026-08-18 16:50:57.271 |        -0.281   -0.139    0.284
 2026-08-18 16:50:58.342 |        -0.292   -0.148    0.282
 2026-08-18 16:50:59.412 |        -0.284   -0.146    0.281
 2026-08-18 16:51:00.483 |        -0.269   -0.138    0.278
 2026-08-18 16:51:01.555 |        -0.268   -0.142    0.271
 2026-08-18 16:51:02.625 |        -0.267   -0.142    0.269
 2026-08-18 16:51:03.697 |        -0.270   -0.135    0.273
 2026-08-18 16:51:04.768 |        -0.271   -0.134    0.275
 2026-08-18 16:51:05.839 |        -0.270   -0.134    0.277
 2026-08-18 16:51:06.909 |        -0.267   -0.140    0.280
 2026-08-18 16:51:07.980 |        -0.274   -0.145    0.269
 2026-08-18 16:51:09.051 |        -0.271   -0.144    0.270
 2026-08-18 16:51:16.348 |        -0.275   -0.138    0.284
 2026-08-18 16:51:17.386 |        -0.274   -0.134    0.282
 2026-08-18 16:51:18.424 |        -0.273   -0.135    0.286
 2026-08-18 16:51:19.462 |        -0.273   -0.137    0.282
 2026-08-18 16:51:20.500 |        -0.273   -0.134    0.286
 2026-08-18 16:51:21.539 |        -0.275   -0.137    0.282
 2026-08-18 16:51:22.610 |        -0.272   -0.136    0.279
 2026-08-18 16:51:23.681 |        -0.275   -0.137    0.279
 2026-08-18 16:51:24.752 |        -0.272   -0.134    0.278
 2026-08-18 16:51:25.822 |        -0.276   -0.135    0.278
 2026-08-18 16:51:26.894 |        -0.274   -0.137    0.282
 2026-08-18 16:51:27.965 |        -0.273   -0.137    0.278
 2026-08-18 16:51:29.035 |        -0.275   -0.133    0.283
 2026-08-18 16:51:30.107 |        -0.281   -0.143    0.286
 2026-08-18 16:51:31.177 |        -0.277   -0.145    0.283
 2026-08-18 16:51:32.248 |        -0.280   -0.146    0.286
 2026-08-18 16:51:33.320 |        -0.280   -0.143    0.287
 2026-08-18 16:51:34.391 |        -0.277   -0.140    0.285
 2026-08-18 16:51:35.462 |        -0.278   -0.136    0.289
 2026-08-18 16:51:36.533 |        -0.278   -0.140    0.288
 2026-08-18 16:51:37.604 |        -0.281   -0.135    0.288
 2026-08-18 16:51:38.675 |        -0.285   -0.134    0.286
 2026-08-18 16:51:39.747 |        -0.283   -0.136    0.285
 2026-08-18 16:51:40.817 |        -0.283   -0.136    0.289
 2026-08-18 16:51:41.888 |        -0.280   -0.136    0.286
 2026-08-18 16:51:42.959 |        -0.280   -0.140    0.289
 2026-08-18 16:51:44.030 |        -0.282   -0.140    0.287
 2026-08-18 16:51:45.102 |        -0.281   -0.141    0.287
 2026-08-18 16:51:46.172 |        -0.268   -0.133    0.288
 2026-08-18 16:51:47.243 |        -0.258   -0.128    0.287
 2026-08-18 16:51:55.971 |         0.000    0.000    0.000
 2026-08-18 16:51:57.005 |         0.000    0.000    0.000
 2026-08-18 16:51:58.040 |         0.000    0.000    0.000
 2026-08-18 16:51:59.076 |         0.000    0.000    0.000
 2026-08-18 16:52:00.110 |         0.000    0.000    0.000
 2026-08-18 16:52:01.147 |         0.000    0.000    0.000
 2026-08-18 16:52:02.179 |         0.000    0.000    0.000
 2026-08-18 16:52:09.528 |         0.000    0.000    0.000
 2026-08-18 16:52:10.562 |         0.000    0.000    0.000
 2026-08-18 16:52:11.598 |         0.000    0.000    0.000
 2026-08-18 16:52:12.633 |         0.000    0.000    0.000
 2026-08-18 16:52:13.667 |         0.000    0.000    0.000
 2026-08-18 16:52:14.703 |         0.000    0.000    0.000
 2026-08-18 16:52:20.020 |        -0.246   -0.137    0.281
 2026-08-18 16:52:21.136 |        -0.256   -0.140    0.286
 2026-08-18 16:52:22.253 |        -0.256   -0.142    0.285
 2026-08-18 16:53:11.121 |        -0.231   -0.149    0.277
 2026-08-18 16:53:12.158 |        -0.231   -0.145    0.275
 2026-08-18 16:53:24.623 |        -0.238   -0.160    0.255
 2026-08-18 16:53:25.661 |        -0.238   -0.158    0.259
 2026-08-18 16:53:26.699 |        -0.240   -0.157    0.257
 2026-08-18 16:53:27.737 |        -0.239   -0.155    0.257
 2026-08-18 16:53:28.775 |        -0.238   -0.157    0.254
 2026-08-18 16:53:29.814 |        -0.239   -0.154    0.257
 2026-08-18 16:53:30.885 |        -0.239   -0.156    0.256
 2026-08-18 16:53:31.956 |        -0.241   -0.158    0.256
 2026-08-18 16:53:33.027 |        -0.238   -0.161    0.260
 2026-08-18 16:53:34.098 |        -0.241   -0.160    0.257
 2026-08-18 16:53:35.169 |        -0.240   -0.159    0.257
 2026-08-18 16:53:36.240 |        -0.240   -0.160    0.257
 2026-08-18 16:53:37.311 |        -0.242   -0.159    0.257
 2026-08-18 16:53:38.382 |        -0.241   -0.159    0.257
 2026-08-18 16:53:39.453 |        -0.243   -0.163    0.255
 2026-08-18 16:53:40.524 |        -0.243   -0.159    0.257
 2026-08-18 16:53:41.595 |        -0.242   -0.160    0.259
 2026-08-18 16:53:42.666 |        -0.239   -0.161    0.253
 2026-08-18 16:53:43.737 |        -0.241   -0.160    0.256
 2026-08-18 16:53:44.808 |        -0.242   -0.157    0.254
 2026-08-18 16:53:45.878 |        -0.240   -0.156    0.255
 2026-08-18 16:53:46.950 |        -0.243   -0.156    0.257
 2026-08-18 16:53:48.021 |        -0.244   -0.157    0.265
 2026-08-18 16:53:49.093 |        -0.241   -0.164    0.266
 2026-08-18 16:53:50.164 |        -0.240   -0.162    0.264
 2026-08-18 16:53:51.234 |        -0.240   -0.155    0.258
 2026-08-18 16:53:52.306 |        -0.241   -0.154    0.260
 2026-08-18 16:53:53.377 |        -0.249   -0.158    0.265
 2026-08-18 16:53:54.447 |        -0.250   -0.165    0.261
 2026-08-18 16:53:55.518 |        -0.253   -0.165    0.263
 2026-08-18 16:53:56.589 |        -0.253   -0.165    0.262
 2026-08-18 16:53:57.661 |        -0.252   -0.168    0.259
 2026-08-18 16:53:58.732 |        -0.250   -0.169    0.254
 2026-08-18 16:53:59.802 |        -0.254   -0.166    0.253
 2026-08-18 16:54:00.873 |        -0.255   -0.169    0.250
 2026-08-18 16:54:08.779 |        -0.258   -0.161    0.267
 2026-08-18 16:54:09.817 |        -0.257   -0.162    0.267
 2026-08-18 16:54:10.855 |        -0.258   -0.158    0.277
 2026-08-18 16:54:11.893 |        -0.265   -0.163    0.282
 2026-08-18 16:54:12.932 |        -0.264   -0.163    0.277
 2026-08-18 16:54:13.971 |        -0.255   -0.160    0.273
 2026-08-18 16:54:15.042 |        -0.250   -0.158    0.271
 2026-08-18 16:54:16.122 |        -0.251   -0.157    0.272
 2026-08-18 17:00:06.604 |        -0.256   -0.140    0.288
 2026-08-18 17:00:07.720 |        -0.257   -0.142    0.286
 2026-08-18 17:00:08.837 |        -0.260   -0.144    0.290
 2026-08-18 17:00:09.954 |        -0.257   -0.143    0.286
 2026-08-18 17:00:11.071 |        -0.260   -0.141    0.288
 2026-08-18 17:00:12.187 |        -0.259   -0.143    0.287
 2026-08-18 17:00:13.306 |        -0.261   -0.140    0.285
 2026-08-18 17:00:14.423 |        -0.260   -0.140    0.286
 2026-08-18 17:00:15.540 |        -0.258   -0.140    0.286
 2026-08-18 17:00:16.657 |        -0.258   -0.140    0.287
 2026-08-18 17:00:17.774 |        -0.258   -0.142    0.289
 2026-08-18 17:00:18.891 |        -0.259   -0.139    0.288
 2026-08-18 17:00:20.008 |        -0.259   -0.140    0.288
 2026-08-18 17:00:21.126 |        -0.259   -0.141    0.287
 2026-08-18 17:00:22.243 |        -0.259   -0.139    0.287
 2026-08-18 17:00:23.360 |        -0.257   -0.142    0.289
 2026-08-18 17:00:24.476 |        -0.259   -0.142    0.287
 2026-08-18 17:00:25.593 |        -0.258   -0.139    0.288
 2026-08-18 17:00:26.711 |        -0.259   -0.139    0.287
 2026-08-18 17:00:27.827 |        -0.257   -0.139    0.286
 2026-08-18 17:00:28.944 |        -0.257   -0.138    0.284
 2026-08-18 17:00:30.061 |        -0.258   -0.139    0.283
 2026-08-18 17:00:31.178 |        -0.259   -0.142    0.286
