 2026-08-18 16:38:35.917 |        -0.363    0.197    0.070
 2026-08-18 16:38:36.955 |        -0.374    0.181    0.056
 2026-08-18 16:38:37.993 |        -0.366    0.159    0.073
 2026-08-18 16:38:39.031 |        -0.364    0.176    0.073
 2026-08-18 16:38:40.070 |        -0.367    0.173    0.069
 2026-08-18 16:38:41.108 |        -0.368    0.175    0.068
 2026-08-18 16:38:42.146 |        -0.366    0.178    0.069
 2026-08-18 16:38:43.184 |        -0.368    0.181    0.068
 2026-08-18 16:38:44.221 |        -0.368    0.180    0.066
 2026-08-18 16:38:45.263 |        -0.415    0.086   -0.047
 2026-08-18 16:38:46.304 |        -0.330   -0.128   -0.151
 2026-08-18 16:38:47.342 |        -0.290   -0.149   -0.153
 2026-08-18 16:38:48.385 |        -0.385    0.261   -0.067
 2026-08-18 16:38:49.469 |        -0.395    0.255   -0.141
 2026-08-18 16:38:50.552 |        -0.417    0.245   -0.182
 2026-08-18 16:38:51.635 |        -0.370    0.296   -0.163
 2026-08-18 16:38:52.717 |        -0.342    0.347   -0.099
 2026-08-18 16:38:53.800 |        -0.325    0.362   -0.105
 2026-08-18 16:38:54.884 |        -0.330    0.361   -0.120
 2026-08-18 16:38:55.966 |        -0.361    0.320   -0.120
 2026-08-18 16:38:57.048 |        -0.379    0.254   -0.018
 2026-08-18 16:38:58.130 |        -0.378    0.209    0.039
 2026-08-18 16:38:59.212 |        -0.374    0.204    0.038
 2026-08-18 16:39:00.295 |        -0.385    0.193    0.022
 2026-08-18 16:39:01.379 |        -0.384    0.203    0.026
 2026-08-18 16:39:02.462 |        -0.381    0.213    0.023
 2026-08-18 16:39:03.532 |        -0.251    0.137    0.047
 2026-08-18 16:39:12.700 |        -0.375    0.159    0.058
 2026-08-18 16:39:13.737 |        -0.376    0.162    0.059
 2026-08-18 16:39:14.775 |        -0.374    0.161    0.062
 2026-08-18 16:39:15.813 |        -0.374    0.163    0.059
 2026-08-18 16:39:16.851 |        -0.375    0.160    0.055
 2026-08-18 16:39:17.891 |        -0.374    0.163    0.061
 2026-08-18 16:39:18.928 |        -0.372    0.163    0.061
 2026-08-18 16:39:19.966 |        -0.374    0.164    0.059
 2026-08-18 16:39:21.004 |        -0.385    0.151    0.038
 2026-08-18 16:39:22.045 |        -0.413    0.125   -0.040
 2026-08-18 16:39:23.082 |        -0.348   -0.034    0.015
 2026-08-18 16:39:24.123 |        -0.264   -0.092    0.134
 2026-08-18 16:39:25.161 |        -0.267   -0.089    0.134
 2026-08-18 16:39:26.199 |        -0.264   -0.092    0.132
 2026-08-18 16:39:27.237 |        -0.264   -0.091    0.133
 2026-08-18 16:39:28.275 |        -0.265   -0.091    0.136
 2026-08-18 16:39:29.313 |        -0.264   -0.091    0.135
 2026-08-18 16:39:30.351 |        -0.265   -0.092    0.136
 2026-08-18 16:39:31.389 |        -0.264   -0.093    0.135
 2026-08-18 16:39:32.427 |        -0.263   -0.090    0.136
 2026-08-18 16:39:33.465 |        -0.257   -0.095    0.137
 2026-08-18 16:39:34.503 |        -0.258   -0.097    0.132
 2026-08-18 16:39:35.541 |        -0.259   -0.098    0.134
 2026-08-18 16:39:36.579 |        -0.257   -0.097    0.134
 2026-08-18 16:39:37.617 |        -0.258   -0.095    0.137
 2026-08-18 16:39:38.676 |        -0.266   -0.086    0.133
 2026-08-18 16:39:39.714 |        -0.267   -0.090    0.134
 2026-08-18 16:39:40.752 |        -0.276   -0.074    0.134
 2026-08-18 16:39:41.787 |        -0.292   -0.052    0.132
 2026-08-18 16:39:42.827 |        -0.294   -0.053    0.132
 2026-08-18 16:39:43.865 |        -0.295   -0.056    0.132
 2026-08-18 16:39:44.903 |        -0.293   -0.058    0.134
 2026-08-18 16:39:45.942 |        -0.294   -0.056    0.129
 2026-08-18 16:39:46.978 |        -0.291   -0.056    0.133
 2026-08-18 16:39:48.017 |        -0.292   -0.057    0.133
 2026-08-18 16:39:49.055 |        -0.294   -0.058    0.132
 2026-08-18 16:39:50.094 |        -0.338   -0.080    0.106
 2026-08-18 16:39:51.132 |        -0.283   -0.127    0.030
 2026-08-18 16:39:52.174 |        -0.090   -0.132   -0.001
 2026-08-18 16:39:53.242 |        -0.125   -0.209   -0.245
 2026-08-18 16:39:54.271 |         0.039   -0.026   -0.081
 2026-08-18 16:39:55.307 |        -0.096   -0.215   -0.137
 2026-08-18 16:39:56.338 |        -0.031   -0.233   -0.195
 2026-08-18 16:39:57.373 |        -0.015   -0.199   -0.264
 2026-08-18 16:39:58.408 |        -0.021   -0.205   -0.257
 2026-08-18 16:39:59.443 |        -0.033   -0.211   -0.243
 2026-08-18 16:40:00.471 |         0.000    0.000    0.000
 2026-08-18 16:40:01.505 |         0.000    0.000    0.000
 2026-08-18 16:40:02.538 |         0.000    0.000    0.000
 2026-08-18 16:46:11.191 |         0.028   -0.161    0.161
 2026-08-18 16:46:12.228 |         0.028   -0.160    0.158
 2026-08-18 16:46:13.266 |         0.028   -0.161    0.156
 2026-08-18 16:46:14.304 |         0.027   -0.159    0.154
 2026-08-18 16:46:15.342 |         0.027   -0.161    0.156
 2026-08-18 16:46:16.381 |         0.028   -0.159    0.156
 2026-08-18 16:46:17.420 |         0.028   -0.160    0.157
 2026-08-18 16:46:18.458 |         0.028   -0.158    0.157
 2026-08-18 16:46:19.496 |         0.027   -0.160    0.154
 2026-08-18 16:46:20.534 |         0.028   -0.161    0.157
 2026-08-18 16:46:21.571 |         0.029   -0.159    0.159
 2026-08-18 16:46:22.610 |         0.027   -0.161    0.160
 2026-08-18 16:46:23.648 |         0.027   -0.161    0.159
 2026-08-18 16:46:24.685 |         0.030   -0.159    0.158
 2026-08-18 16:46:25.724 |         0.028   -0.161    0.157
 2026-08-18 16:46:26.762 |         0.028   -0.161    0.158
 2026-08-18 16:46:27.798 |         0.029   -0.162    0.159
 2026-08-18 16:46:28.838 |         0.029   -0.161    0.158
 2026-08-18 16:46:29.876 |         0.028   -0.159    0.157
 2026-08-18 16:46:30.914 |         0.026   -0.160    0.158
 2026-08-18 16:46:31.951 |         0.027   -0.160    0.156
 2026-08-18 16:46:32.990 |         0.029   -0.160    0.156
 2026-08-18 16:46:34.027 |         0.028   -0.159    0.158
 2026-08-18 16:46:35.066 |         0.029   -0.159    0.156
 2026-08-18 16:46:36.103 |         0.029   -0.159    0.157
 2026-08-18 16:46:37.142 |         0.027   -0.159    0.155
 2026-08-18 16:46:38.180 |         0.028   -0.160    0.158
 2026-08-18 16:46:39.218 |         0.027   -0.161    0.154
 2026-08-18 16:46:40.255 |         0.028   -0.160    0.158
 2026-08-18 16:46:41.293 |         0.026   -0.160    0.158
 2026-08-18 16:46:42.332 |         0.026   -0.159    0.157
 2026-08-18 16:46:43.370 |         0.027   -0.159    0.157
 2026-08-18 16:46:44.408 |         0.027   -0.160    0.155
 2026-08-18 16:46:45.446 |         0.028   -0.158    0.156
 2026-08-18 16:46:46.484 |         0.027   -0.159    0.152
 2026-08-18 16:46:47.522 |         0.027   -0.159    0.155
 2026-08-18 16:46:48.560 |         0.026   -0.159    0.154
 2026-08-18 16:46:49.597 |         0.027   -0.159    0.154
 2026-08-18 16:46:50.636 |         0.028   -0.158    0.157
 2026-08-18 16:46:51.674 |         0.028   -0.159    0.157
 2026-08-18 16:46:52.712 |         0.026   -0.161    0.156
 2026-08-18 16:46:53.752 |         0.020   -0.161    0.159
 2026-08-18 16:47:05.683 |         0.008   -0.160    0.154
 2026-08-18 16:47:06.721 |         0.009   -0.160    0.154
 2026-08-18 16:47:07.758 |         0.008   -0.161    0.154
 2026-08-18 16:50:34.943 |        -0.035   -0.166    0.145
 2026-08-18 16:50:35.981 |        -0.035   -0.167    0.145
 2026-08-18 16:50:37.019 |        -0.035   -0.165    0.143
 2026-08-18 16:50:38.057 |        -0.034   -0.168    0.143
 2026-08-18 16:50:39.095 |        -0.034   -0.166    0.144
 2026-08-18 16:50:40.134 |        -0.034   -0.167    0.145
 2026-08-18 16:50:41.205 |        -0.035   -0.169    0.143
 2026-08-18 16:50:42.276 |        -0.034   -0.167    0.147
 2026-08-18 16:50:43.347 |        -0.036   -0.166    0.144
 2026-08-18 16:50:44.418 |        -0.034   -0.169    0.143
 2026-08-18 16:50:45.489 |        -0.035   -0.167    0.142
 2026-08-18 16:50:46.560 |        -0.036   -0.170    0.142
 2026-08-18 16:50:47.631 |        -0.035   -0.170    0.143
 2026-08-18 16:50:48.702 |        -0.035   -0.168    0.147
 2026-08-18 16:50:49.773 |        -0.035   -0.167    0.147
 2026-08-18 16:50:50.844 |        -0.035   -0.167    0.145
 2026-08-18 16:50:51.916 |        -0.035   -0.167    0.143
 2026-08-18 16:50:52.986 |        -0.034   -0.168    0.142
 2026-08-18 16:50:54.057 |        -0.034   -0.167    0.143
 2026-08-18 16:50:55.129 |        -0.034   -0.166    0.144
 2026-08-18 16:50:56.199 |        -0.035   -0.167    0.145
 2026-08-18 16:50:57.271 |        -0.033   -0.164    0.145
 2026-08-18 16:50:58.342 |        -0.036   -0.168    0.145
 2026-08-18 16:50:59.412 |        -0.033   -0.171    0.143
 2026-08-18 16:51:00.483 |        -0.034   -0.168    0.144
 2026-08-18 16:51:01.555 |        -0.033   -0.172    0.145
 2026-08-18 16:51:02.625 |        -0.034   -0.171    0.144
 2026-08-18 16:51:03.697 |        -0.034   -0.167    0.141
 2026-08-18 16:51:04.768 |        -0.035   -0.168    0.143
 2026-08-18 16:51:05.839 |        -0.034   -0.167    0.144
 2026-08-18 16:51:06.909 |        -0.033   -0.166    0.147
 2026-08-18 16:51:07.980 |        -0.033   -0.172    0.141
 2026-08-18 16:51:09.051 |        -0.034   -0.171    0.144
 2026-08-18 16:51:16.348 |        -0.034   -0.165    0.143
 2026-08-18 16:51:17.386 |        -0.035   -0.166    0.146
 2026-08-18 16:51:18.424 |        -0.034   -0.168    0.144
 2026-08-18 16:51:19.462 |        -0.035   -0.168    0.143
 2026-08-18 16:51:20.500 |        -0.035   -0.165    0.146
 2026-08-18 16:51:21.539 |        -0.034   -0.167    0.144
 2026-08-18 16:51:22.610 |        -0.036   -0.166    0.141
 2026-08-18 16:51:23.681 |        -0.035   -0.167    0.140
 2026-08-18 16:51:24.752 |        -0.036   -0.167    0.143
 2026-08-18 16:51:25.822 |        -0.036   -0.166    0.142
 2026-08-18 16:51:26.894 |        -0.035   -0.168    0.142
 2026-08-18 16:51:27.965 |        -0.035   -0.168    0.142
 2026-08-18 16:51:29.035 |        -0.035   -0.166    0.144
 2026-08-18 16:51:30.107 |        -0.031   -0.165    0.144
 2026-08-18 16:51:31.177 |        -0.029   -0.166    0.143
 2026-08-18 16:51:32.248 |        -0.031   -0.167    0.142
 2026-08-18 16:51:33.320 |        -0.031   -0.166    0.143
 2026-08-18 16:51:34.391 |        -0.031   -0.166    0.143
 2026-08-18 16:51:35.462 |        -0.032   -0.165    0.144
 2026-08-18 16:51:36.533 |        -0.032   -0.164    0.143
 2026-08-18 16:51:37.604 |        -0.031   -0.165    0.144
 2026-08-18 16:51:38.675 |        -0.032   -0.164    0.143
 2026-08-18 16:51:39.747 |        -0.032   -0.167    0.142
 2026-08-18 16:51:40.817 |        -0.030   -0.164    0.144
 2026-08-18 16:51:41.888 |        -0.031   -0.164    0.141
 2026-08-18 16:51:42.959 |        -0.031   -0.164    0.145
 2026-08-18 16:51:44.030 |        -0.029   -0.166    0.143
 2026-08-18 16:51:45.102 |        -0.030   -0.167    0.144
 2026-08-18 16:51:46.172 |        -0.025   -0.167    0.143
 2026-08-18 16:51:47.243 |        -0.022   -0.168    0.143
 2026-08-18 16:51:55.971 |        -0.010   -0.165    0.158
 2026-08-18 16:51:57.005 |        -0.028   -0.166    0.160
 2026-08-18 16:51:58.040 |        -0.033   -0.166    0.161
 2026-08-18 16:51:59.076 |        -0.032   -0.167    0.161
 2026-08-18 16:52:00.110 |        -0.033   -0.164    0.157
 2026-08-18 16:52:01.147 |        -0.022   -0.164    0.159
 2026-08-18 16:52:02.179 |         0.003   -0.161    0.153
 2026-08-18 16:52:09.528 |         0.006   -0.162    0.151
 2026-08-18 16:52:10.562 |         0.008   -0.161    0.152
 2026-08-18 16:52:11.598 |         0.006   -0.165    0.151
 2026-08-18 16:52:12.633 |         0.006   -0.166    0.152
 2026-08-18 16:52:13.667 |         0.004   -0.168    0.152
 2026-08-18 16:52:14.703 |         0.007   -0.170    0.159
 2026-08-18 16:52:20.020 |        -0.006   -0.162    0.146
 2026-08-18 16:52:21.136 |        -0.005   -0.162    0.150
 2026-08-18 16:52:22.253 |        -0.005   -0.162    0.148
 2026-08-18 16:53:11.121 |        -0.004   -0.166    0.149
 2026-08-18 16:53:12.158 |        -0.003   -0.167    0.142
 2026-08-18 16:53:24.623 |        -0.010   -0.167    0.146
 2026-08-18 16:53:25.661 |        -0.012   -0.167    0.145
 2026-08-18 16:53:26.699 |        -0.010   -0.167    0.143
 2026-08-18 16:53:27.737 |        -0.011   -0.167    0.143
 2026-08-18 16:53:28.775 |        -0.011   -0.169    0.145
 2026-08-18 16:53:29.814 |        -0.011   -0.167    0.145
 2026-08-18 16:53:30.885 |        -0.010   -0.166    0.145
 2026-08-18 16:53:31.956 |        -0.012   -0.167    0.145
 2026-08-18 16:53:33.027 |        -0.012   -0.167    0.144
 2026-08-18 16:53:34.098 |        -0.009   -0.167    0.143
 2026-08-18 16:53:35.169 |        -0.010   -0.166    0.143
 2026-08-18 16:53:36.240 |        -0.010   -0.167    0.143
 2026-08-18 16:53:37.311 |        -0.011   -0.167    0.146
 2026-08-18 16:53:38.382 |        -0.011   -0.167    0.146
 2026-08-18 16:53:39.453 |        -0.012   -0.166    0.146
 2026-08-18 16:53:40.524 |        -0.011   -0.166    0.143
 2026-08-18 16:53:41.595 |        -0.012   -0.167    0.145
 2026-08-18 16:53:42.666 |        -0.012   -0.168    0.145
 2026-08-18 16:53:43.737 |        -0.011   -0.166    0.142
 2026-08-18 16:53:44.808 |        -0.012   -0.167    0.146
 2026-08-18 16:53:45.878 |        -0.010   -0.167    0.144
 2026-08-18 16:53:46.950 |        -0.011   -0.167    0.141
 2026-08-18 16:53:48.021 |        -0.012   -0.161    0.146
 2026-08-18 16:53:49.093 |        -0.012   -0.163    0.152
 2026-08-18 16:53:50.164 |        -0.011   -0.165    0.151
 2026-08-18 16:53:51.234 |        -0.010   -0.166    0.141
 2026-08-18 16:53:52.306 |        -0.011   -0.166    0.143
 2026-08-18 16:53:53.377 |        -0.010   -0.161    0.146
 2026-08-18 16:53:54.447 |        -0.010   -0.164    0.146
 2026-08-18 16:53:55.518 |        -0.008   -0.164    0.144
 2026-08-18 16:53:56.589 |        -0.008   -0.165    0.142
 2026-08-18 16:53:57.661 |        -0.008   -0.165    0.145
 2026-08-18 16:53:58.732 |        -0.008   -0.167    0.145
 2026-08-18 16:53:59.802 |        -0.010   -0.165    0.145
 2026-08-18 16:54:00.873 |        -0.011   -0.168    0.143
 2026-08-18 16:54:08.779 |        -0.013   -0.169    0.142
 2026-08-18 16:54:09.817 |        -0.013   -0.168    0.142
 2026-08-18 16:54:10.855 |        -0.012   -0.164    0.146
 2026-08-18 16:54:11.893 |        -0.007   -0.161    0.145
 2026-08-18 16:54:12.932 |        -0.007   -0.163    0.146
 2026-08-18 16:54:13.971 |        -0.007   -0.165    0.145
 2026-08-18 16:54:15.042 |        -0.008   -0.166    0.145
 2026-08-18 16:54:16.122 |        -0.006   -0.167    0.142
 2026-08-18 17:00:06.604 |        -0.014   -0.170    0.134
 2026-08-18 17:00:07.720 |        -0.014   -0.169    0.136
 2026-08-18 17:00:08.837 |        -0.015   -0.169    0.133
 2026-08-18 17:00:09.954 |        -0.016   -0.171    0.136
 2026-08-18 17:00:11.071 |        -0.015   -0.171    0.134
 2026-08-18 17:00:12.187 |        -0.014   -0.170    0.137
 2026-08-18 17:00:13.306 |        -0.017   -0.171    0.135
 2026-08-18 17:00:14.423 |        -0.015   -0.171    0.134
 2026-08-18 17:00:15.540 |        -0.015   -0.169    0.136
 2026-08-18 17:00:16.657 |        -0.013   -0.169    0.137
 2026-08-18 17:00:17.774 |        -0.014   -0.169    0.135
 2026-08-18 17:00:18.891 |        -0.014   -0.170    0.134
 2026-08-18 17:00:20.008 |        -0.015   -0.171    0.136
 2026-08-18 17:00:21.126 |        -0.014   -0.170    0.137
 2026-08-18 17:00:22.243 |        -0.012   -0.170    0.135
 2026-08-18 17:00:23.360 |        -0.015   -0.170    0.136
 2026-08-18 17:00:24.476 |        -0.015   -0.171    0.136
 2026-08-18 17:00:25.593 |        -0.014   -0.171    0.135
 2026-08-18 17:00:26.711 |        -0.015   -0.171    0.134
 2026-08-18 17:00:27.827 |        -0.016   -0.173    0.133
 2026-08-18 17:00:28.944 |        -0.014   -0.172    0.133
 2026-08-18 17:00:30.061 |        -0.015   -0.171    0.133
 2026-08-18 17:00:31.178 |        -0.015   -0.172    0.134
