
==============================================================================
                         MAGNETOMETER TELEMETRY DATA         
==============================================================================
FORMAT       : ASCII
SENSOR       : QMC5883P (Channel 1)
DATA_UNIT    : Gauss
MISSION_TIME : 2026-07-14_20:46:26
END_OF_HEADER
PC_TIMESTAMP              X          Y          Z
==============================================================================
 2026-07-14 20:46:27.188 |    0.555   -0.696    0.656
 2026-07-14 20:46:28.196 |    0.557   -0.699    0.660
 2026-07-14 20:46:29.206 |    0.558   -0.699    0.658
 2026-07-14 20:46:30.215 |    0.552   -0.697    0.658
 2026-07-14 20:46:31.224 |    0.555   -0.700    0.659
 2026-07-14 20:46:32.233 |    0.552   -0.695    0.660
 2026-07-14 20:46:33.242 |    0.553   -0.699    0.655
 2026-07-14 20:46:34.251 |    0.557   -0.699    0.657
 2026-07-14 20:46:35.260 |    0.550   -0.702    0.658
 2026-07-14 20:46:36.269 |    0.549   -0.700    0.656
 2026-07-14 20:46:37.278 |    0.558   -0.699    0.660
 2026-07-14 20:46:38.287 |    0.554   -0.700    0.660
 2026-07-14 20:46:39.296 |    0.554   -0.699    0.661
 2026-07-14 20:46:40.305 |    0.554   -0.698    0.661
 2026-07-14 20:46:41.314 |    0.552   -0.702    0.663
 2026-07-14 20:46:42.322 |    0.549   -0.697    0.660
 2026-07-14 20:46:43.332 |    0.556   -0.697    0.659
 2026-07-14 20:46:44.341 |    0.557   -0.699    0.655
 2026-07-14 20:46:45.350 |    0.553   -0.698    0.662
 2026-07-14 20:46:46.359 |    0.550   -0.698    0.659
 2026-07-14 20:46:47.368 |    0.552   -0.697    0.658
 2026-07-14 20:46:48.377 |    0.556   -0.696    0.659
 2026-07-14 20:46:49.386 |    0.558   -0.697    0.660
