
==============================================================================
                         MAGNETOMETER TELEMETRY DATA         
==============================================================================
FORMAT       : ASCII
SENSOR       : QMC5883P (Channel 4)
DATA_UNIT    : Gauss
MISSION_TIME : 2026-09-08_11:58:12
END_OF_HEADER
PC_TIMESTAMP                        X          Y          Z
==============================================================================
 2026-09-08 11:58:14.004 |        -0.129    0.407    0.155
 2026-09-08 11:58:15.087 |        -0.125    0.408    0.156
 2026-09-08 11:58:16.170 |        -0.125    0.408    0.156
 2026-09-08 11:58:17.253 |        -0.123    0.407    0.158
 2026-09-08 11:58:18.337 |        -0.121    0.409    0.157
 2026-09-08 11:58:19.420 |        -0.120    0.409    0.157
 2026-09-08 11:58:20.503 |        -0.120    0.410    0.157
 2026-09-08 11:58:21.586 |        -0.121    0.408    0.157
 2026-09-08 11:58:22.669 |        -0.120    0.408    0.160
 2026-09-08 11:58:23.752 |        -0.121    0.410    0.158
 2026-09-08 11:58:24.835 |        -0.121    0.409    0.157
 2026-09-08 11:58:25.919 |        -0.119    0.408    0.154
 2026-09-08 11:58:27.002 |        -0.119    0.407    0.156
 2026-09-08 11:58:28.085 |        -0.120    0.409    0.159
 2026-09-08 11:58:29.168 |        -0.121    0.406    0.158
 2026-09-08 11:58:30.251 |        -0.120    0.407    0.156
 2026-09-08 11:58:31.334 |        -0.123    0.409    0.154
 2026-09-08 11:58:32.417 |        -0.124    0.412    0.150
 2026-09-08 12:00:41.835 |        -0.059    0.449    0.129
 2026-09-08 12:00:42.918 |        -0.062    0.449    0.126
 2026-09-08 12:00:44.001 |        -0.060    0.451    0.129
 2026-09-08 12:00:45.084 |        -0.061    0.450    0.124
 2026-09-08 12:00:46.167 |        -0.062    0.451    0.124
 2026-09-08 12:00:47.251 |        -0.062    0.454    0.127
 2026-09-08 12:00:48.334 |        -0.062    0.453    0.127
 2026-09-08 12:00:49.417 |        -0.062    0.453    0.128
 2026-09-08 12:00:50.500 |        -0.062    0.450    0.128
 2026-09-08 12:00:51.583 |        -0.063    0.452    0.126
 2026-09-08 12:00:52.666 |        -0.074    0.439    0.141
 2026-09-08 12:00:53.749 |        -0.109    0.410    0.176
 2026-09-08 12:00:54.812 |        -0.102    0.457    0.129
 2026-09-08 12:00:55.846 |        -0.101    0.463    0.120
 2026-09-08 12:00:56.881 |        -0.100    0.457    0.121
