 2026-09-15 21:09:30.040 |        -0.225    0.165    0.365
 2026-09-15 21:09:31.157 |        -0.224    0.165    0.367
 2026-09-15 21:09:32.274 |        -0.225    0.165    0.369
 2026-09-15 21:09:33.391 |        -0.226    0.166    0.367
 2026-09-15 21:09:34.508 |        -0.226    0.165    0.368
 2026-09-15 21:09:35.625 |        -0.225    0.166    0.369
 2026-09-15 21:09:36.742 |        -0.223    0.166    0.367
 2026-09-15 21:09:37.859 |        -0.224    0.166    0.368
 2026-09-15 21:09:38.976 |        -0.225    0.166    0.366
 2026-09-15 21:09:40.093 |        -0.225    0.166    0.367
 2026-09-15 21:09:41.210 |        -0.224    0.166    0.367
 2026-09-15 21:09:42.327 |        -0.225    0.166    0.368
 2026-09-15 21:09:43.444 |        -0.224    0.164    0.364
 2026-09-15 21:09:44.561 |        -0.224    0.165    0.369
 2026-09-15 21:09:45.678 |        -0.225    0.165    0.365
 2026-09-15 21:09:46.795 |        -0.224    0.165    0.365
 2026-09-15 21:09:47.912 |        -0.225    0.164    0.368
 2026-09-15 21:09:49.029 |        -0.224    0.165    0.367
 2026-09-15 21:09:50.147 |        -0.225    0.166    0.367
 2026-09-15 21:09:51.263 |        -0.226    0.165    0.364
 2026-09-15 21:09:52.381 |        -0.226    0.165    0.366
 2026-09-15 21:09:53.497 |        -0.226    0.164    0.369
 2026-09-15 21:09:54.614 |        -0.226    0.165    0.368
 2026-09-15 21:09:55.732 |        -0.225    0.165    0.367
