 2026-09-15 21:07:43.922 |         0.223   -0.723    0.637
 2026-09-15 21:07:45.039 |         0.220   -0.727    0.639
 2026-09-15 21:07:46.156 |         0.219   -0.729    0.638
 2026-09-15 21:07:47.273 |         0.220   -0.727    0.637
 2026-09-15 21:07:48.390 |         0.220   -0.727    0.637
 2026-09-15 21:07:49.507 |         0.224   -0.725    0.636
 2026-09-15 21:07:50.624 |         0.250   -0.711    0.651
 2026-09-15 21:07:51.741 |         0.250   -0.709    0.650
 2026-09-15 21:07:52.858 |         0.251   -0.711    0.649
 2026-09-15 21:07:53.975 |         0.251   -0.704    0.646
 2026-09-15 21:07:55.092 |         0.247   -0.698    0.645
 2026-09-15 21:07:56.209 |         0.249   -0.699    0.646
 2026-09-15 21:07:57.326 |         0.251   -0.698    0.646
 2026-09-15 21:07:58.443 |         0.253   -0.705    0.644
 2026-09-15 21:07:59.560 |         0.252   -0.709    0.648
 2026-09-15 21:08:00.677 |         0.252   -0.708    0.650
 2026-09-15 21:08:01.794 |         0.253   -0.712    0.650
 2026-09-15 21:08:02.911 |         0.252   -0.708    0.650
 2026-09-15 21:08:04.028 |         0.251   -0.706    0.650
 2026-09-15 21:08:05.145 |         0.250   -0.707    0.649
 2026-09-15 21:08:06.263 |         0.250   -0.706    0.650
 2026-09-15 21:08:07.379 |         0.250   -0.705    0.647
 2026-09-15 21:08:08.497 |         0.249   -0.707    0.648
 2026-09-15 21:08:09.614 |         0.249   -0.709    0.652
 2026-09-15 21:08:10.731 |         0.250   -0.709    0.654
 2026-09-15 21:08:11.848 |         0.249   -0.712    0.652
 2026-09-15 21:08:12.964 |         0.248   -0.711    0.653
 2026-09-15 21:08:14.082 |         0.249   -0.709    0.652
 2026-09-15 21:08:15.199 |         0.249   -0.709    0.653
 2026-09-15 21:08:16.316 |         0.255   -0.783    0.670
 2026-09-15 21:08:17.433 |         0.244   -0.780    0.665
 2026-09-15 21:08:18.552 |         0.305   -0.978    0.712
 2026-09-15 21:08:19.667 |         0.260   -0.861    0.699
 2026-09-15 21:08:20.784 |         0.254   -0.836    0.692
 2026-09-15 21:08:21.901 |         0.248   -0.809    0.688
 2026-09-15 21:08:23.018 |         0.250   -0.809    0.686
 2026-09-15 21:08:24.135 |         0.249   -0.808    0.686
 2026-09-15 21:08:25.252 |         0.249   -0.807    0.687
 2026-09-15 21:08:26.369 |         0.248   -0.808    0.689
 2026-09-15 21:08:27.486 |         0.248   -0.808    0.686
 2026-09-15 21:08:28.603 |         0.239   -0.804    0.685
 2026-09-15 21:08:29.720 |        -0.072   -0.391    0.528
 2026-09-15 21:08:30.837 |        -0.084   -0.364    0.520
 2026-09-15 21:08:31.954 |        -0.084   -0.362    0.518
 2026-09-15 21:08:33.071 |        -0.086   -0.361    0.521
 2026-09-15 21:08:34.188 |        -0.084   -0.359    0.520
 2026-09-15 21:08:35.306 |        -0.086   -0.360    0.519
 2026-09-15 21:08:36.423 |        -0.083   -0.366    0.516
 2026-09-15 21:08:37.540 |        -0.084   -0.366    0.519
 2026-09-15 21:08:38.657 |        -0.083   -0.367    0.520
 2026-09-15 21:08:39.774 |        -0.082   -0.367    0.520
 2026-09-15 21:08:40.891 |        -0.085   -0.367    0.518
 2026-09-15 21:08:42.008 |        -0.086   -0.367    0.516
 2026-09-15 21:08:43.125 |        -0.083   -0.368    0.515
 2026-09-15 21:08:44.242 |        -0.085   -0.367    0.517
 2026-09-15 21:08:45.359 |        -0.085   -0.366    0.519
 2026-09-15 21:08:46.476 |        -0.085   -0.366    0.519
 2026-09-15 21:08:47.593 |        -0.090   -0.370    0.512
 2026-09-15 21:08:48.710 |        -0.097   -0.378    0.510
 2026-09-15 21:08:49.827 |        -0.096   -0.379    0.507
 2026-09-15 21:08:50.944 |        -0.097   -0.382    0.508
 2026-09-15 21:08:52.062 |        -0.097   -0.382    0.509
 2026-09-15 21:08:53.179 |        -0.097   -0.383    0.510
 2026-09-15 21:08:54.296 |        -0.095   -0.389    0.510
 2026-09-15 21:08:55.413 |        -0.096   -0.392    0.509
 2026-09-15 21:08:56.529 |        -0.095   -0.392    0.512
 2026-09-15 21:08:57.647 |        -0.096   -0.391    0.507
 2026-09-15 21:08:58.763 |        -0.096   -0.392    0.509
 2026-09-15 21:08:59.880 |        -0.096   -0.392    0.506
 2026-09-15 21:09:00.998 |        -0.096   -0.393    0.507
 2026-09-15 21:09:02.115 |        -0.097   -0.391    0.510
 2026-09-15 21:09:03.232 |        -0.096   -0.393    0.509
 2026-09-15 21:09:04.349 |        -0.095   -0.392    0.507
 2026-09-15 21:09:05.466 |        -0.097   -0.392    0.507
 2026-09-15 21:09:06.583 |        -0.096   -0.393    0.510
 2026-09-15 21:09:07.700 |        -0.096   -0.391    0.507
 2026-09-15 21:09:08.817 |        -0.096   -0.392    0.507
 2026-09-15 21:09:09.934 |        -0.094   -0.393    0.507
 2026-09-15 21:09:11.051 |        -0.094   -0.393    0.510
 2026-09-15 21:09:12.168 |        -0.095   -0.393    0.509
 2026-09-15 21:09:13.285 |        -0.095   -0.393    0.507
 2026-09-15 21:09:14.402 |        -0.094   -0.392    0.509
 2026-09-15 21:09:15.519 |        -0.096   -0.393    0.508
 2026-09-15 21:09:16.636 |        -0.095   -0.393    0.508
 2026-09-15 21:09:17.753 |        -0.095   -0.393    0.508
 2026-09-15 21:09:18.870 |        -0.095   -0.392    0.507
 2026-09-15 21:09:19.987 |        -0.096   -0.391    0.508
 2026-09-15 21:09:21.104 |        -0.095   -0.393    0.508
 2026-09-15 21:09:22.221 |        -0.095   -0.391    0.507
 2026-09-15 21:09:23.338 |        -0.094   -0.392    0.512
 2026-09-15 21:09:24.455 |        -0.095   -0.392    0.511
 2026-09-15 21:09:25.572 |        -0.097   -0.392    0.512
 2026-09-15 21:09:26.689 |        -0.093   -0.391    0.510
 2026-09-15 21:09:27.806 |        -0.095   -0.392    0.510
 2026-09-15 21:09:28.923 |        -0.097   -0.394    0.510
 2026-09-15 21:09:30.040 |        -0.096   -0.392    0.512
 2026-09-15 21:09:31.157 |        -0.096   -0.391    0.509
 2026-09-15 21:09:32.274 |        -0.095   -0.392    0.508
 2026-09-15 21:09:33.391 |        -0.094   -0.391    0.511
 2026-09-15 21:09:34.508 |        -0.094   -0.392    0.510
 2026-09-15 21:09:35.625 |        -0.094   -0.391    0.509
 2026-09-15 21:09:36.742 |        -0.095   -0.392    0.509
 2026-09-15 21:09:37.859 |        -0.095   -0.391    0.510
 2026-09-15 21:09:38.976 |        -0.095   -0.392    0.512
 2026-09-15 21:09:40.093 |        -0.094   -0.392    0.508
 2026-09-15 21:09:41.210 |        -0.095   -0.392    0.511
 2026-09-15 21:09:42.327 |        -0.095   -0.393    0.510
 2026-09-15 21:09:43.444 |        -0.095   -0.391    0.509
 2026-09-15 21:09:44.561 |        -0.094   -0.391    0.509
 2026-09-15 21:09:45.678 |        -0.095   -0.392    0.509
 2026-09-15 21:09:46.795 |        -0.094   -0.394    0.512
 2026-09-15 21:09:47.912 |        -0.096   -0.393    0.511
 2026-09-15 21:09:49.029 |        -0.096   -0.393    0.508
 2026-09-15 21:09:50.147 |        -0.095   -0.393    0.511
 2026-09-15 21:09:51.263 |        -0.095   -0.392    0.509
 2026-09-15 21:09:52.381 |        -0.093   -0.392    0.512
 2026-09-15 21:09:53.497 |        -0.094   -0.391    0.511
 2026-09-15 21:09:54.614 |        -0.094   -0.392    0.510
 2026-09-15 21:09:55.732 |        -0.094   -0.394    0.510
