
==============================================================================
                         MAGNETOMETER TELEMETRY DATA         
==============================================================================
FORMAT       : ASCII
SENSOR       : QMC5883P (Channel 3)
DATA_UNIT    : Gauss
MISSION_TIME : 2026-09-15_21:07:11
END_OF_HEADER
PC_TIMESTAMP                        X          Y          Z
==============================================================================
 2026-09-15 21:07:11.827 |        -0.265   -0.186    0.128
 2026-09-15 21:07:12.646 |        -0.266   -0.187    0.130
 2026-09-15 21:07:13.762 |        -0.265   -0.187    0.127
 2026-09-15 21:07:14.879 |        -0.266   -0.186    0.127
 2026-09-15 21:07:15.997 |        -0.266   -0.186    0.129
 2026-09-15 21:07:17.114 |        -0.266   -0.185    0.129
 2026-09-15 21:07:18.230 |        -0.266   -0.185    0.129
 2026-09-15 21:07:19.348 |        -0.265   -0.186    0.128
 2026-09-15 21:07:20.464 |        -0.265   -0.185    0.128
 2026-09-15 21:07:21.582 |        -0.265   -0.184    0.131
 2026-09-15 21:07:22.699 |        -0.266   -0.185    0.128
 2026-09-15 21:07:23.816 |        -0.265   -0.184    0.129
 2026-09-15 21:07:24.933 |        -0.266   -0.185    0.126
 2026-09-15 21:07:26.050 |        -0.266   -0.186    0.129
 2026-09-15 21:07:27.167 |        -0.265   -0.184    0.126
 2026-09-15 21:07:28.284 |        -0.264   -0.183    0.132
 2026-09-15 21:07:29.401 |        -0.257   -0.173    0.132
 2026-09-15 21:07:30.518 |        -0.261   -0.165    0.133
 2026-09-15 21:07:31.635 |        -0.261   -0.165    0.134
 2026-09-15 21:07:32.752 |        -0.263   -0.161    0.135
 2026-09-15 21:07:33.869 |        -0.256   -0.186    0.125
 2026-09-15 21:07:34.986 |        -0.260   -0.186    0.125
 2026-09-15 21:07:36.103 |        -0.275   -0.185    0.126
 2026-09-15 21:07:37.220 |        -0.274   -0.185    0.128
 2026-09-15 21:07:38.337 |        -0.280   -0.184    0.126
 2026-09-15 21:07:39.454 |        -0.297   -0.177    0.129
 2026-09-15 21:07:40.571 |        -0.293   -0.167    0.124
 2026-09-15 21:07:41.688 |        -0.297   -0.161    0.127
 2026-09-15 21:07:42.805 |        -0.297   -0.162    0.130
 2026-09-15 21:07:43.922 |        -0.299   -0.163    0.129
 2026-09-15 21:07:45.039 |        -0.301   -0.167    0.130
 2026-09-15 21:07:46.156 |        -0.299   -0.167    0.127
 2026-09-15 21:07:47.273 |        -0.300   -0.165    0.128
 2026-09-15 21:07:48.390 |        -0.301   -0.166    0.129
 2026-09-15 21:07:49.507 |        -0.295   -0.160    0.130
 2026-09-15 21:07:50.624 |        -0.276   -0.136    0.132
 2026-09-15 21:07:51.741 |        -0.275   -0.135    0.128
 2026-09-15 21:07:52.858 |        -0.275   -0.136    0.128
 2026-09-15 21:07:53.975 |        -0.274   -0.136    0.127
 2026-09-15 21:07:55.092 |        -0.275   -0.135    0.127
 2026-09-15 21:07:56.209 |        -0.275   -0.136    0.130
 2026-09-15 21:07:57.326 |        -0.275   -0.135    0.131
 2026-09-15 21:07:58.443 |        -0.276   -0.136    0.128
 2026-09-15 21:07:59.560 |        -0.276   -0.136    0.130
 2026-09-15 21:08:00.677 |        -0.276   -0.137    0.134
 2026-09-15 21:08:01.794 |        -0.279   -0.136    0.130
 2026-09-15 21:08:02.911 |        -0.273   -0.135    0.129
 2026-09-15 21:08:04.028 |        -0.275   -0.137    0.131
 2026-09-15 21:08:05.145 |        -0.274   -0.136    0.130
 2026-09-15 21:08:06.263 |        -0.277   -0.136    0.129
 2026-09-15 21:08:07.379 |        -0.276   -0.137    0.128
 2026-09-15 21:08:08.497 |        -0.277   -0.136    0.129
 2026-09-15 21:08:09.614 |        -0.278   -0.138    0.132
 2026-09-15 21:08:10.731 |        -0.276   -0.138    0.132
 2026-09-15 21:08:11.848 |        -0.279   -0.138    0.130
 2026-09-15 21:08:12.964 |        -0.280   -0.138    0.132
 2026-09-15 21:08:14.082 |        -0.278   -0.139    0.131
 2026-09-15 21:08:15.199 |        -0.281   -0.139    0.132
 2026-09-15 21:08:16.316 |        -0.277   -0.204    0.149
 2026-09-15 21:08:17.433 |        -0.283   -0.184    0.150
 2026-09-15 21:08:18.552 |        -0.265   -0.191    0.194
 2026-09-15 21:08:19.667 |        -0.303   -0.099    0.183
 2026-09-15 21:08:20.784 |        -0.304   -0.080    0.177
 2026-09-15 21:08:21.901 |        -0.308   -0.059    0.175
 2026-09-15 21:08:23.018 |        -0.307   -0.059    0.172
 2026-09-15 21:08:24.135 |        -0.309   -0.059    0.174
 2026-09-15 21:08:25.252 |        -0.306   -0.060    0.174
 2026-09-15 21:08:26.369 |        -0.306   -0.058    0.172
 2026-09-15 21:08:27.486 |        -0.306   -0.061    0.172
 2026-09-15 21:08:28.603 |        -0.302   -0.069    0.170
 2026-09-15 21:08:29.720 |        -0.266   -0.314    0.076
 2026-09-15 21:08:30.837 |        -0.265   -0.321    0.071
 2026-09-15 21:08:31.954 |        -0.264   -0.321    0.072
 2026-09-15 21:08:33.071 |        -0.266   -0.324    0.075
 2026-09-15 21:08:34.188 |        -0.265   -0.324    0.072
 2026-09-15 21:08:35.306 |        -0.266   -0.326    0.071
 2026-09-15 21:08:36.423 |        -0.261   -0.318    0.069
 2026-09-15 21:08:37.540 |        -0.262   -0.319    0.071
 2026-09-15 21:08:38.657 |        -0.263   -0.321    0.070
 2026-09-15 21:08:39.774 |        -0.263   -0.321    0.070
 2026-09-15 21:08:40.891 |        -0.263   -0.322    0.072
 2026-09-15 21:08:42.008 |        -0.264   -0.320    0.069
 2026-09-15 21:08:43.125 |        -0.264   -0.322    0.070
 2026-09-15 21:08:44.242 |        -0.266   -0.322    0.072
 2026-09-15 21:08:45.359 |        -0.264   -0.321    0.071
 2026-09-15 21:08:46.476 |        -0.264   -0.321    0.069
 2026-09-15 21:08:47.593 |        -0.270   -0.332    0.070
 2026-09-15 21:08:48.710 |        -0.273   -0.340    0.068
 2026-09-15 21:08:49.827 |        -0.272   -0.340    0.070
 2026-09-15 21:08:50.944 |        -0.275   -0.341    0.069
 2026-09-15 21:08:52.062 |        -0.275   -0.342    0.072
 2026-09-15 21:08:53.179 |        -0.276   -0.342    0.067
 2026-09-15 21:08:54.296 |        -0.274   -0.344    0.069
 2026-09-15 21:08:55.413 |        -0.276   -0.341    0.071
 2026-09-15 21:08:56.529 |        -0.273   -0.344    0.072
 2026-09-15 21:08:57.647 |        -0.275   -0.345    0.071
 2026-09-15 21:08:58.763 |        -0.276   -0.344    0.071
 2026-09-15 21:08:59.880 |        -0.275   -0.344    0.073
 2026-09-15 21:09:00.998 |        -0.275   -0.344    0.071
 2026-09-15 21:09:02.115 |        -0.274   -0.344    0.072
 2026-09-15 21:09:03.232 |        -0.276   -0.346    0.072
 2026-09-15 21:09:04.349 |        -0.276   -0.344    0.071
 2026-09-15 21:09:05.466 |        -0.278   -0.344    0.072
 2026-09-15 21:09:06.583 |        -0.276   -0.342    0.069
 2026-09-15 21:09:07.700 |        -0.277   -0.346    0.071
 2026-09-15 21:09:08.817 |        -0.277   -0.345    0.071
 2026-09-15 21:09:09.934 |        -0.275   -0.345    0.070
 2026-09-15 21:09:11.051 |        -0.277   -0.348    0.074
 2026-09-15 21:09:12.168 |        -0.277   -0.347    0.071
 2026-09-15 21:09:13.285 |        -0.276   -0.346    0.070
 2026-09-15 21:09:14.402 |        -0.277   -0.345    0.071
 2026-09-15 21:09:15.519 |        -0.275   -0.344    0.069
 2026-09-15 21:09:16.636 |        -0.276   -0.345    0.068
 2026-09-15 21:09:17.753 |        -0.276   -0.345    0.069
 2026-09-15 21:09:18.870 |        -0.275   -0.345    0.067
 2026-09-15 21:09:19.987 |        -0.276   -0.345    0.069
 2026-09-15 21:09:21.104 |        -0.276   -0.344    0.070
 2026-09-15 21:09:22.221 |        -0.274   -0.345    0.070
 2026-09-15 21:09:23.338 |        -0.275   -0.345    0.070
 2026-09-15 21:09:24.455 |        -0.275   -0.345    0.069
 2026-09-15 21:09:25.572 |        -0.276   -0.344    0.068
 2026-09-15 21:09:26.689 |        -0.275   -0.345    0.069
 2026-09-15 21:09:27.806 |        -0.274   -0.345    0.068
 2026-09-15 21:09:28.923 |        -0.274   -0.344    0.071
 2026-09-15 21:09:30.040 |        -0.275   -0.343    0.070
 2026-09-15 21:09:31.157 |        -0.274   -0.344    0.070
 2026-09-15 21:09:32.274 |        -0.275   -0.343    0.072
 2026-09-15 21:09:33.391 |        -0.275   -0.345    0.071
 2026-09-15 21:09:34.508 |        -0.276   -0.345    0.072
 2026-09-15 21:09:35.625 |        -0.275   -0.344    0.069
 2026-09-15 21:09:36.742 |        -0.275   -0.345    0.070
 2026-09-15 21:09:37.859 |        -0.275   -0.345    0.068
 2026-09-15 21:09:38.976 |        -0.275   -0.343    0.071
 2026-09-15 21:09:40.093 |        -0.276   -0.344    0.071
 2026-09-15 21:09:41.210 |        -0.274   -0.343    0.071
 2026-09-15 21:09:42.327 |        -0.275   -0.344    0.069
 2026-09-15 21:09:43.444 |        -0.275   -0.345    0.069
 2026-09-15 21:09:44.561 |        -0.276   -0.343    0.071
 2026-09-15 21:09:45.678 |        -0.276   -0.345    0.071
 2026-09-15 21:09:46.795 |        -0.277   -0.345    0.071
 2026-09-15 21:09:47.912 |        -0.277   -0.345    0.071
 2026-09-15 21:09:49.029 |        -0.275   -0.344    0.068
 2026-09-15 21:09:50.147 |        -0.275   -0.344    0.072
 2026-09-15 21:09:51.263 |        -0.276   -0.346    0.070
 2026-09-15 21:09:52.381 |        -0.276   -0.344    0.071
 2026-09-15 21:09:53.497 |        -0.276   -0.344    0.072
 2026-09-15 21:09:54.614 |        -0.276   -0.344    0.070
 2026-09-15 21:09:55.732 |        -0.275   -0.345    0.070
