 2026-08-14 20:32:14.194 |        -0.025    0.359    0.210
 2026-08-14 20:32:15.228 |        -0.027    0.357    0.210
 2026-08-14 20:32:16.263 |        -0.025    0.359    0.209
 2026-08-14 20:32:17.299 |        -0.025    0.359    0.210
 2026-08-14 20:32:18.333 |        -0.025    0.358    0.209
 2026-08-14 20:32:19.369 |        -0.024    0.358    0.212
 2026-08-14 20:32:20.404 |        -0.027    0.358    0.210
 2026-08-14 20:32:21.438 |        -0.026    0.358    0.211
 2026-08-14 20:32:22.473 |        -0.025    0.358    0.210
 2026-08-14 20:32:23.508 |        -0.026    0.357    0.212
 2026-08-14 20:32:24.545 |        -0.025    0.358    0.210
 2026-08-14 20:32:25.580 |        -0.023    0.357    0.208
 2026-08-14 20:32:26.614 |        -0.025    0.358    0.208
 2026-08-14 20:32:27.650 |        -0.025    0.356    0.210
 2026-08-14 20:32:28.685 |        -0.026    0.357    0.208
 2026-08-14 20:32:29.720 |        -0.023    0.357    0.212
 2026-08-14 20:32:30.755 |        -0.024    0.357    0.212
 2026-08-14 20:32:31.790 |        -0.025    0.356    0.210
 2026-08-14 20:32:32.826 |        -0.025    0.358    0.211
 2026-08-14 20:32:33.861 |        -0.028    0.355    0.210
 2026-08-14 20:32:34.895 |        -0.031    0.353    0.218
 2026-08-14 20:32:35.930 |        -0.049    0.358    0.214
 2026-08-14 20:32:36.965 |        -0.064    0.323    0.235
 2026-08-14 20:32:38.000 |        -0.031    0.291    0.257
 2026-08-14 20:32:39.083 |        -0.005    0.364    0.208
 2026-08-14 20:32:43.331 |        -0.019    0.358    0.214
 2026-08-14 20:32:44.415 |        -0.017    0.356    0.213
 2026-08-14 20:32:45.498 |        -0.016    0.356    0.217
 2026-08-14 20:32:46.580 |        -0.015    0.357    0.211
 2026-08-14 20:32:47.664 |        -0.014    0.357    0.213
 2026-08-14 20:32:48.747 |        -0.014    0.356    0.215
 2026-08-14 20:32:49.830 |        -0.018    0.357    0.214
 2026-08-14 20:32:50.915 |        -0.038    0.358    0.213
 2026-08-14 20:32:51.998 |        -0.009    0.346    0.210
 2026-08-14 20:32:53.081 |        -0.037    0.359    0.210
 2026-08-14 20:32:54.164 |        -0.037    0.358    0.208
 2026-08-14 20:32:55.247 |        -0.038    0.358    0.208
 2026-08-14 20:32:56.330 |        -0.038    0.358    0.209
 2026-08-14 20:32:57.413 |        -0.037    0.359    0.208
 2026-08-14 20:32:58.496 |        -0.039    0.358    0.211
 2026-08-14 20:32:59.579 |        -0.038    0.357    0.207
 2026-08-14 20:33:00.662 |        -0.038    0.359    0.208
 2026-08-14 20:33:01.745 |        -0.039    0.358    0.210
 2026-08-14 20:33:02.828 |        -0.038    0.358    0.208
 2026-08-14 20:33:03.911 |        -0.041    0.360    0.211
 2026-08-14 20:33:04.994 |        -0.040    0.360    0.208
 2026-08-14 20:33:06.078 |        -0.039    0.359    0.208
 2026-08-14 20:33:07.160 |        -0.040    0.359    0.210
 2026-08-14 20:33:08.243 |        -0.041    0.359    0.206
 2026-08-14 20:33:09.326 |        -0.040    0.358    0.208
 2026-08-14 20:33:10.409 |        -0.039    0.358    0.207
 2026-08-14 20:33:11.492 |        -0.039    0.359    0.207
 2026-08-14 20:33:12.576 |        -0.038    0.358    0.212
 2026-08-14 20:33:13.658 |        -0.040    0.359    0.210
 2026-08-14 20:33:14.741 |        -0.040    0.360    0.210
 2026-08-14 20:33:15.825 |        -0.039    0.359    0.209
 2026-08-14 20:33:16.907 |        -0.040    0.358    0.209
 2026-08-14 20:33:17.990 |        -0.039    0.359    0.210
 2026-08-14 20:33:19.074 |        -0.038    0.359    0.206
 2026-08-14 20:33:20.156 |        -0.038    0.358    0.211
 2026-08-14 20:33:21.239 |        -0.038    0.360    0.210
 2026-08-14 20:33:22.322 |        -0.038    0.358    0.211
 2026-08-14 20:33:23.405 |        -0.038    0.357    0.208
 2026-08-14 20:33:24.488 |        -0.037    0.357    0.210
 2026-08-14 20:33:25.572 |        -0.037    0.358    0.210
 2026-08-14 20:33:26.654 |        -0.036    0.357    0.209
 2026-08-14 20:33:27.737 |        -0.037    0.359    0.209
 2026-08-14 20:33:28.821 |        -0.036    0.357    0.207
 2026-08-14 20:33:29.904 |        -0.036    0.359    0.210
 2026-08-14 20:33:30.986 |        -0.038    0.357    0.207
 2026-08-14 20:33:32.069 |        -0.036    0.359    0.209
 2026-08-14 20:33:33.152 |        -0.036    0.359    0.210
 2026-08-14 20:33:34.236 |        -0.036    0.358    0.210
 2026-08-14 20:33:35.318 |        -0.038    0.358    0.209
 2026-08-14 20:33:36.401 |        -0.036    0.359    0.211
 2026-08-14 20:33:37.485 |        -0.036    0.360    0.210
 2026-08-14 20:33:38.568 |        -0.035    0.358    0.208
 2026-08-14 20:33:39.651 |        -0.037    0.359    0.207
 2026-08-14 20:33:40.733 |        -0.036    0.358    0.207
 2026-08-14 20:33:41.816 |        -0.037    0.358    0.211
 2026-08-14 20:33:42.899 |        -0.034    0.359    0.211
 2026-08-14 20:33:43.983 |        -0.025    0.366    0.219
 2026-08-14 20:33:45.066 |        -0.030    0.365    0.219
 2026-08-14 20:33:46.149 |        -0.031    0.366    0.218
 2026-08-14 20:33:47.232 |        -0.031    0.365    0.220
 2026-08-14 20:33:48.315 |        -0.032    0.363    0.217
 2026-08-14 20:33:49.398 |        -0.031    0.364    0.219
 2026-08-14 20:33:50.481 |        -0.031    0.365    0.220
 2026-08-14 20:33:51.564 |        -0.031    0.365    0.217
 2026-08-14 20:33:52.647 |        -0.031    0.366    0.218
 2026-08-14 20:33:53.730 |        -0.031    0.364    0.218
 2026-08-14 20:33:54.813 |        -0.032    0.365    0.218
 2026-08-14 20:33:55.896 |        -0.033    0.364    0.217
 2026-08-14 20:33:56.979 |        -0.032    0.365    0.219
 2026-08-14 20:33:58.062 |        -0.032    0.365    0.218
 2026-08-14 20:33:59.146 |        -0.032    0.361    0.203
 2026-08-14 20:34:00.229 |        -0.032    0.359    0.208
 2026-08-14 20:34:01.311 |        -0.032    0.359    0.208
 2026-08-14 20:34:02.394 |        -0.034    0.360    0.207
 2026-08-14 20:34:03.477 |        -0.032    0.360    0.205
 2026-08-14 20:34:04.560 |        -0.032    0.359    0.208
 2026-08-14 20:34:05.644 |        -0.032    0.361    0.209
 2026-08-14 20:34:06.727 |        -0.030    0.359    0.205
 2026-08-14 20:34:07.810 |        -0.032    0.359    0.204
 2026-08-14 20:34:08.893 |        -0.032    0.359    0.207
 2026-08-14 20:34:09.975 |        -0.033    0.361    0.206
 2026-08-14 20:34:11.058 |        -0.032    0.360    0.210
 2026-08-14 20:34:12.142 |        -0.033    0.359    0.206
 2026-08-14 20:34:13.224 |        -0.033    0.359    0.208
 2026-08-14 20:34:14.307 |        -0.033    0.360    0.206
 2026-08-14 20:34:15.390 |        -0.034    0.360    0.206
 2026-08-14 20:34:16.474 |        -0.034    0.358    0.209
 2026-08-14 20:34:17.556 |        -0.032    0.358    0.206
 2026-08-14 20:34:18.639 |        -0.033    0.357    0.205
 2026-08-14 20:34:19.723 |        -0.035    0.360    0.202
 2026-08-14 20:34:20.807 |        -0.034    0.360    0.207
 2026-08-14 20:34:21.890 |        -0.033    0.359    0.208
 2026-08-14 20:34:22.973 |        -0.036    0.362    0.205
 2026-08-14 20:34:24.056 |        -0.037    0.359    0.206
 2026-08-14 20:34:25.139 |        -0.036    0.360    0.205
 2026-08-14 20:34:26.222 |        -0.032    0.358    0.204
 2026-08-14 20:34:27.305 |        -0.032    0.357    0.203
 2026-08-14 20:34:28.388 |        -0.032    0.356    0.205
 2026-08-14 20:34:29.471 |        -0.035    0.361    0.218
 2026-08-14 20:34:30.554 |        -0.030    0.358    0.213
 2026-08-14 20:34:31.636 |        -0.031    0.359    0.215
 2026-08-14 20:34:32.720 |        -0.029    0.361    0.215
 2026-08-14 20:34:33.803 |        -0.030    0.358    0.214
 2026-08-14 20:34:34.886 |        -0.031    0.360    0.216
 2026-08-14 20:34:35.968 |        -0.031    0.360    0.213
 2026-08-14 20:34:37.052 |        -0.032    0.359    0.215
 2026-08-14 20:34:38.135 |        -0.031    0.358    0.214
 2026-08-14 20:34:39.218 |        -0.030    0.359    0.214
 2026-08-14 20:34:40.301 |        -0.031    0.359    0.216
 2026-08-14 20:34:41.384 |        -0.031    0.359    0.214
 2026-08-14 20:34:42.468 |        -0.031    0.359    0.215
 2026-08-14 20:34:43.550 |        -0.030    0.360    0.218
 2026-08-14 20:34:44.633 |        -0.032    0.358    0.217
 2026-08-14 20:34:45.716 |        -0.030    0.360    0.216
 2026-08-14 20:34:46.799 |        -0.030    0.360    0.215
 2026-08-14 20:34:47.882 |        -0.032    0.359    0.217
 2026-08-14 20:34:48.965 |        -0.031    0.359    0.215
 2026-08-14 20:34:50.048 |        -0.032    0.360    0.213
 2026-08-14 20:34:51.131 |        -0.032    0.359    0.215
 2026-08-14 20:34:52.216 |        -0.030    0.359    0.215
 2026-08-14 20:34:53.298 |        -0.031    0.359    0.214
 2026-08-14 20:34:54.381 |        -0.030    0.358    0.214
 2026-08-14 20:34:55.464 |        -0.029    0.359    0.215
 2026-08-14 20:34:56.548 |        -0.029    0.358    0.215
 2026-08-14 20:34:57.630 |        -0.028    0.357    0.214
 2026-08-14 20:34:58.713 |        -0.029    0.358    0.212
 2026-08-14 20:34:59.797 |        -0.028    0.358    0.215
 2026-08-14 20:35:00.880 |        -0.026    0.358    0.213
 2026-08-14 20:35:01.962 |        -0.030    0.358    0.212
 2026-08-14 20:35:03.045 |        -0.030    0.359    0.216
 2026-08-14 20:35:04.129 |        -0.029    0.359    0.215
 2026-08-14 20:35:05.211 |        -0.029    0.358    0.214
 2026-08-14 20:35:06.294 |        -0.029    0.360    0.213
 2026-08-14 20:35:07.377 |        -0.024    0.360    0.215
 2026-08-14 20:35:08.460 |        -0.016    0.360    0.210
 2026-08-14 20:35:09.542 |        -0.001    0.360    0.207
 2026-08-14 20:35:10.625 |        -0.015    0.361    0.210
 2026-08-14 20:35:11.708 |        -0.023    0.361    0.207
 2026-08-14 20:35:12.792 |        -0.024    0.361    0.208
 2026-08-14 20:35:13.875 |        -0.025    0.360    0.207
 2026-08-14 20:35:14.957 |        -0.024    0.361    0.207
 2026-08-14 20:35:16.024 |        -0.023    0.361    0.208
 2026-08-14 20:35:17.095 |        -0.022    0.361    0.207
 2026-08-14 20:35:18.178 |        -0.023    0.361    0.208
 2026-08-14 20:35:19.263 |        -0.027    0.361    0.209
 2026-08-14 20:35:20.346 |        -0.029    0.361    0.209
 2026-08-14 20:35:21.429 |        -0.030    0.361    0.210
 2026-08-14 20:35:22.511 |        -0.029    0.360    0.209
 2026-08-14 20:35:23.595 |        -0.029    0.361    0.209
 2026-08-14 20:35:24.678 |        -0.029    0.360    0.210
 2026-08-14 20:35:25.761 |        -0.028    0.362    0.209
 2026-08-14 20:35:35.844 |        -0.024    0.361    0.210
 2026-08-14 20:35:36.878 |        -0.025    0.362    0.211
 2026-08-14 20:35:37.912 |        -0.024    0.360    0.207
 2026-08-14 20:35:38.947 |        -0.022    0.360    0.210
 2026-08-14 20:35:39.982 |        -0.022    0.360    0.207
 2026-08-14 20:35:41.017 |        -0.021    0.359    0.209
 2026-08-14 20:35:42.052 |        -0.022    0.362    0.209
 2026-08-14 20:35:43.088 |        -0.024    0.361    0.209
 2026-08-14 20:35:44.159 |        -0.026    0.361    0.210
 2026-08-14 20:35:45.244 |        -0.026    0.361    0.212
 2026-08-14 20:35:46.327 |        -0.025    0.361    0.209
 2026-08-14 20:35:47.409 |        -0.026    0.360    0.210
 2026-08-14 20:35:48.492 |        -0.028    0.358    0.211
 2026-08-14 20:35:49.576 |        -0.033    0.358    0.211
 2026-08-14 20:35:50.657 |         0.003    0.357    0.210
 2026-08-14 20:35:51.738 |         0.036    0.350    0.208
 2026-08-14 20:35:52.825 |        -0.047    0.136    0.266
 2026-08-14 20:35:53.910 |         0.011   -0.066    0.234
 2026-08-14 20:35:54.992 |         0.011   -0.109    0.208
 2026-08-14 20:35:56.076 |         0.015   -0.124    0.195
 2026-08-14 20:35:57.158 |         0.015   -0.136    0.184
 2026-08-14 20:35:58.243 |        -0.043   -0.143    0.183
 2026-08-14 20:35:59.328 |        -0.131   -0.122    0.188
 2026-08-14 20:36:00.402 |        -0.101   -0.099    0.152
 2026-08-14 20:36:01.484 |        -0.045   -0.143    0.184
 2026-08-14 20:36:02.566 |        -0.057   -0.053    0.241
 2026-08-14 20:36:03.649 |        -0.066   -0.044    0.257
 2026-08-14 20:36:04.720 |        -0.046    0.217    0.204
 2026-08-14 20:36:23.813 |        -0.052    0.350    0.231
 2026-08-14 20:36:24.847 |        -0.054    0.351    0.226
 2026-08-14 20:36:25.882 |        -0.052    0.350    0.228
 2026-08-14 20:36:26.917 |        -0.053    0.353    0.229
 2026-08-14 20:36:27.952 |        -0.051    0.351    0.229
 2026-08-14 20:36:28.988 |        -0.051    0.351    0.227
 2026-08-14 20:36:30.023 |        -0.051    0.350    0.227
 2026-08-14 20:36:31.059 |        -0.053    0.350    0.229
 2026-08-14 20:36:32.094 |        -0.052    0.351    0.227
 2026-08-14 20:36:33.129 |        -0.053    0.352    0.228
 2026-08-14 20:36:34.164 |        -0.053    0.350    0.228
 2026-08-14 20:36:35.199 |        -0.053    0.352    0.228
 2026-08-14 20:36:36.234 |        -0.053    0.352    0.230
 2026-08-14 20:36:37.268 |        -0.052    0.350    0.229
 2026-08-14 20:36:38.304 |        -0.052    0.352    0.227
 2026-08-14 20:36:39.339 |        -0.051    0.350    0.230
 2026-08-14 20:36:40.373 |        -0.052    0.349    0.227
 2026-08-14 20:36:41.409 |        -0.052    0.350    0.228
 2026-08-14 20:36:42.444 |        -0.051    0.349    0.226
 2026-08-14 20:36:43.479 |        -0.058    0.351    0.230
 2026-08-14 20:36:44.510 |         0.000    0.000    0.000
 2026-08-14 20:36:45.546 |         0.000    0.000    0.000
 2026-08-14 20:36:46.593 |         0.000    0.000    0.000
 2026-08-14 20:36:51.136 |        -0.009    0.350    0.233
 2026-08-14 20:36:52.218 |        -0.007    0.351    0.231
 2026-08-14 20:36:53.302 |        -0.008    0.349    0.233
 2026-08-14 20:36:54.384 |        -0.007    0.349    0.232
 2026-08-14 20:36:55.468 |        -0.007    0.349    0.231
 2026-08-14 20:36:56.551 |        -0.008    0.349    0.233
 2026-08-14 20:36:57.595 |        -0.006    0.070    0.045
 2026-08-14 20:36:58.671 |         0.000    0.000    0.000
 2026-08-14 20:36:59.754 |         0.000    0.000    0.000
 2026-08-14 20:37:00.836 |         0.000    0.000    0.000
 2026-08-14 20:37:01.919 |         0.000    0.000    0.000
 2026-08-14 20:37:02.995 |         0.000    0.000    0.000
 2026-08-14 20:37:04.077 |         0.000    0.000    0.000
 2026-08-14 20:37:05.161 |         0.000    0.000    0.000
 2026-08-14 20:37:06.245 |         0.000    0.000    0.000
 2026-08-14 20:37:07.328 |         0.000    0.000    0.000
 2026-08-14 20:37:08.410 |         0.000    0.000    0.000
 2026-08-14 20:37:09.494 |         0.000    0.000    0.000
 2026-08-14 20:37:10.577 |         0.000    0.000    0.000
 2026-08-14 20:37:11.660 |         0.000    0.000    0.000
 2026-08-14 20:37:12.743 |         0.000    0.000    0.000
 2026-08-14 20:37:13.826 |         0.000    0.000    0.000
 2026-08-14 20:37:14.889 |         0.000    0.000    0.000
 2026-08-14 20:37:15.972 |         0.000    0.000    0.000
 2026-08-14 20:37:17.053 |         0.000    0.000    0.000
 2026-08-14 20:37:18.136 |         0.000    0.000    0.000
 2026-08-14 20:37:19.220 |         0.000    0.000    0.000
 2026-08-14 20:37:20.303 |         0.000    0.000    0.000
 2026-08-14 20:37:21.386 |         0.000    0.000    0.000
 2026-08-14 20:37:22.469 |         0.000    0.000    0.000
 2026-08-14 20:37:23.511 |         0.000    0.000    0.000
 2026-08-14 20:37:24.548 |         0.000    0.000    0.000
 2026-08-14 20:37:25.583 |         0.000    0.000    0.000
 2026-08-14 20:37:26.616 |         0.000    0.000    0.000
 2026-08-14 20:37:27.653 |         0.000    0.000    0.000
 2026-08-14 20:37:28.688 |         0.000    0.000    0.000
 2026-08-14 20:37:29.721 |         0.000    0.000    0.000
 2026-08-14 20:37:30.758 |         0.000    0.000    0.000
 2026-08-14 20:37:31.885 |         0.000    0.000    0.000
 2026-08-14 20:37:33.057 |         0.000    0.000    0.000
 2026-08-14 20:37:34.091 |         0.000    0.000    0.000
 2026-08-14 20:37:35.126 |         0.000    0.000    0.000
 2026-08-14 20:37:36.161 |         0.000    0.000    0.000
 2026-08-14 20:37:37.196 |         0.000    0.000    0.000
 2026-08-14 20:38:16.431 |        -0.028    0.357    0.210
 2026-08-14 20:38:17.466 |        -0.022    0.357    0.205
 2026-08-14 20:38:18.502 |        -0.029    0.355    0.210
 2026-08-14 20:38:19.537 |        -0.030    0.356    0.208
 2026-08-14 20:38:20.572 |        -0.031    0.357    0.204
 2026-08-14 20:38:21.607 |        -0.033    0.357    0.205
 2026-08-14 20:38:22.643 |        -0.026    0.357    0.204
 2026-08-14 20:38:23.678 |        -0.026    0.357    0.204
 2026-08-14 20:38:24.712 |        -0.044    0.364    0.208
 2026-08-14 20:38:25.747 |        -0.048    0.358    0.211
 2026-08-14 20:38:26.783 |        -0.048    0.357    0.208
 2026-08-14 20:38:27.818 |        -0.048    0.357    0.210
 2026-08-14 20:38:28.853 |        -0.047    0.358    0.208
 2026-08-14 20:38:29.888 |        -0.049    0.359    0.209
 2026-08-14 20:38:30.923 |        -0.049    0.357    0.207
 2026-08-14 20:38:31.957 |        -0.048    0.358    0.210
 2026-08-14 20:38:32.993 |        -0.049    0.358    0.207
 2026-08-14 20:38:34.027 |        -0.050    0.359    0.209
 2026-08-14 20:38:35.062 |        -0.048    0.356    0.209
 2026-08-14 20:38:36.098 |        -0.047    0.358    0.210
 2026-08-14 20:38:37.133 |        -0.046    0.359    0.211
 2026-08-14 20:38:38.167 |        -0.048    0.357    0.208
 2026-08-14 20:38:39.203 |        -0.048    0.357    0.209
 2026-08-14 20:38:40.237 |        -0.046    0.358    0.209
 2026-08-14 20:38:41.273 |        -0.048    0.360    0.208
 2026-08-14 20:38:42.307 |        -0.047    0.360    0.207
 2026-08-14 20:38:43.342 |        -0.046    0.357    0.206
 2026-08-14 20:38:44.378 |        -0.047    0.357    0.207
 2026-08-14 20:38:45.413 |        -0.045    0.358    0.208
 2026-08-14 20:38:46.448 |        -0.046    0.357    0.208
 2026-08-14 20:38:47.483 |        -0.047    0.357    0.210
 2026-08-14 20:38:48.518 |        -0.045    0.358    0.209
 2026-08-14 20:38:49.553 |        -0.046    0.355    0.208
 2026-08-14 20:38:50.588 |        -0.044    0.356    0.207
 2026-08-14 20:38:51.623 |        -0.045    0.357    0.207
 2026-08-14 20:38:52.658 |        -0.046    0.358    0.208
 2026-08-14 20:38:53.693 |        -0.044    0.359    0.210
 2026-08-14 20:38:54.728 |        -0.046    0.358    0.209
 2026-08-14 20:38:55.763 |        -0.045    0.358    0.208
 2026-08-14 20:38:56.797 |        -0.047    0.359    0.207
 2026-08-14 20:38:57.833 |        -0.045    0.358    0.206
 2026-08-14 20:38:58.868 |        -0.046    0.357    0.207
 2026-08-14 20:38:59.904 |        -0.045    0.359    0.209
 2026-08-14 20:39:00.938 |        -0.046    0.358    0.208
 2026-08-14 20:39:01.973 |        -0.045    0.359    0.208
 2026-08-14 20:39:03.009 |        -0.042    0.366    0.204
 2026-08-14 20:39:04.043 |        -0.031    0.373    0.226
 2026-08-14 20:39:05.078 |        -0.031    0.373    0.225
 2026-08-14 20:39:06.113 |        -0.032    0.372    0.226
 2026-08-14 20:39:07.148 |        -0.032    0.370    0.224
 2026-08-14 20:39:08.182 |        -0.032    0.372    0.224
 2026-08-14 20:39:09.218 |        -0.031    0.371    0.224
 2026-08-14 20:39:10.253 |        -0.033    0.373    0.226
 2026-08-14 20:39:11.288 |        -0.032    0.372    0.226
 2026-08-14 20:39:12.323 |        -0.031    0.373    0.225
 2026-08-14 20:39:13.358 |        -0.033    0.373    0.226
 2026-08-14 20:39:14.393 |        -0.033    0.372    0.226
 2026-08-14 20:39:15.428 |        -0.032    0.371    0.226
 2026-08-14 20:39:16.463 |        -0.031    0.372    0.225
 2026-08-14 20:39:17.499 |        -0.030    0.372    0.225
 2026-08-14 20:39:18.534 |        -0.033    0.372    0.225
 2026-08-14 20:39:19.568 |        -0.034    0.373    0.226
 2026-08-14 20:39:20.603 |        -0.032    0.371    0.225
 2026-08-14 20:39:21.639 |        -0.032    0.374    0.226
 2026-08-14 20:39:22.673 |        -0.032    0.373    0.228
 2026-08-14 20:39:23.707 |        -0.031    0.371    0.227
 2026-08-14 20:39:24.743 |        -0.033    0.372    0.226
 2026-08-14 20:39:25.778 |        -0.032    0.369    0.227
 2026-08-14 20:39:26.812 |        -0.029    0.118    0.299
 2026-08-14 20:39:27.861 |         0.005   -0.051    0.261
 2026-08-14 20:39:28.945 |        -0.031    0.080    0.294
 2026-08-14 20:39:30.028 |        -0.106    0.352    0.255
 2026-08-14 20:39:31.111 |        -0.121    0.345    0.218
 2026-08-14 20:39:32.193 |        -0.122    0.339    0.217
 2026-08-14 20:39:33.277 |        -0.120    0.337    0.216
 2026-08-14 20:39:34.360 |        -0.120    0.338    0.217
 2026-08-14 20:39:35.443 |        -0.120    0.339    0.218
 2026-08-14 20:39:36.526 |        -0.120    0.338    0.220
 2026-08-14 20:39:37.608 |        -0.120    0.337    0.216
 2026-08-14 20:39:38.692 |        -0.119    0.341    0.217
 2026-08-14 20:39:39.775 |        -0.119    0.339    0.218
 2026-08-14 20:39:40.858 |        -0.120    0.337    0.217
 2026-08-14 20:39:41.940 |        -0.119    0.339    0.216
 2026-08-14 20:39:43.024 |        -0.121    0.337    0.218
 2026-08-14 20:39:44.106 |        -0.120    0.339    0.218
 2026-08-14 20:39:45.190 |        -0.120    0.338    0.216
 2026-08-14 20:39:46.273 |        -0.121    0.336    0.218
 2026-08-14 20:39:47.356 |        -0.120    0.339    0.219
 2026-08-14 20:39:48.440 |        -0.120    0.337    0.220
 2026-08-14 20:39:49.523 |        -0.120    0.340    0.216
 2026-08-14 20:39:50.606 |        -0.121    0.340    0.218
 2026-08-14 20:39:51.689 |        -0.121    0.338    0.218
 2026-08-14 20:39:52.772 |        -0.119    0.337    0.217
 2026-08-14 20:39:53.855 |        -0.120    0.338    0.216
 2026-08-14 20:39:54.938 |        -0.120    0.337    0.217
 2026-08-14 20:39:56.021 |        -0.120    0.338    0.216
 2026-08-14 20:39:57.104 |        -0.122    0.338    0.217
 2026-08-14 20:39:58.188 |        -0.122    0.338    0.216
 2026-08-14 20:39:59.270 |        -0.122    0.340    0.219
 2026-08-14 20:40:00.354 |        -0.121    0.339    0.219
 2026-08-14 20:40:01.436 |        -0.120    0.338    0.219
 2026-08-14 20:40:02.519 |        -0.122    0.339    0.219
 2026-08-14 20:40:03.602 |        -0.121    0.338    0.217
 2026-08-14 20:40:04.686 |        -0.121    0.340    0.220
 2026-08-14 20:40:05.767 |        -0.120    0.339    0.218
 2026-08-14 20:40:06.852 |        -0.120    0.339    0.218
