
==============================================================================
                         MAGNETOMETER TELEMETRY DATA         
==============================================================================
FORMAT       : ASCII
SENSOR       : QMC5883P (Channel 7)
DATA_UNIT    : Gauss
MISSION_TIME : 2026-08-14_20:30:59
END_OF_HEADER
PC_TIMESTAMP                        X          Y          Z
==============================================================================
 2026-08-14 20:31:00.704 |         0.007    0.381    0.182
 2026-08-14 20:31:01.739 |         0.006    0.381    0.180
 2026-08-14 20:31:02.774 |         0.005    0.381    0.181
 2026-08-14 20:31:03.809 |         0.005    0.383    0.181
 2026-08-14 20:31:04.843 |         0.006    0.382    0.181
 2026-08-14 20:31:05.879 |         0.006    0.382    0.181
 2026-08-14 20:31:06.914 |         0.006    0.382    0.179
 2026-08-14 20:31:07.949 |         0.006    0.381    0.182
 2026-08-14 20:31:08.984 |         0.007    0.383    0.180
 2026-08-14 20:31:10.019 |         0.006    0.382    0.178
 2026-08-14 20:31:11.054 |         0.006    0.382    0.178
 2026-08-14 20:31:12.089 |         0.006    0.383    0.181
 2026-08-14 20:31:13.124 |         0.006    0.383    0.181
 2026-08-14 20:31:14.159 |         0.006    0.381    0.179
 2026-08-14 20:31:15.195 |         0.006    0.378    0.179
 2026-08-14 20:31:16.229 |         0.007    0.381    0.180
 2026-08-14 20:31:17.264 |         0.005    0.383    0.181
 2026-08-14 20:31:18.300 |         0.005    0.380    0.181
 2026-08-14 20:31:19.337 |        -0.002    0.378    0.177
 2026-08-14 20:31:20.373 |        -0.003    0.377    0.176
 2026-08-14 20:31:21.408 |        -0.004    0.380    0.174
 2026-08-14 20:31:22.443 |        -0.004    0.377    0.175
 2026-08-14 20:31:23.478 |        -0.005    0.377    0.175
 2026-08-14 20:31:24.512 |        -0.003    0.376    0.176
 2026-08-14 20:31:25.548 |        -0.003    0.377    0.175
 2026-08-14 20:31:26.582 |        -0.002    0.377    0.177
 2026-08-14 20:31:27.618 |        -0.003    0.377    0.174
 2026-08-14 20:31:28.652 |        -0.002    0.378    0.173
 2026-08-14 20:31:29.687 |        -0.005    0.377    0.175
 2026-08-14 20:31:30.723 |        -0.004    0.378    0.176
 2026-08-14 20:31:31.758 |        -0.004    0.378    0.174
 2026-08-14 20:31:32.793 |        -0.005    0.378    0.175
 2026-08-14 20:31:33.828 |        -0.004    0.378    0.177
 2026-08-14 20:31:34.863 |        -0.006    0.379    0.176
 2026-08-14 20:31:35.898 |        -0.005    0.376    0.174
 2026-08-14 20:31:36.933 |        -0.005    0.378    0.175
 2026-08-14 20:31:37.968 |        -0.005    0.378    0.176
 2026-08-14 20:31:39.003 |        -0.004    0.378    0.173
 2026-08-14 20:31:40.038 |        -0.003    0.377    0.175
 2026-08-14 20:31:41.073 |        -0.003    0.378    0.177
 2026-08-14 20:31:42.108 |        -0.002    0.377    0.176
 2026-08-14 20:31:43.144 |        -0.003    0.381    0.175
 2026-08-14 20:31:44.178 |        -0.003    0.378    0.175
 2026-08-14 20:31:45.213 |        -0.004    0.376    0.175
 2026-08-14 20:31:46.248 |        -0.006    0.379    0.174
 2026-08-14 20:31:47.283 |        -0.004    0.377    0.176
 2026-08-14 20:31:48.318 |        -0.005    0.377    0.176
 2026-08-14 20:31:49.353 |        -0.005    0.379    0.175
 2026-08-14 20:31:50.388 |        -0.004    0.376    0.172
 2026-08-14 20:31:51.424 |        -0.004    0.376    0.174
 2026-08-14 20:31:52.458 |        -0.003    0.377    0.174
 2026-08-14 20:31:53.493 |        -0.004    0.377    0.174
 2026-08-14 20:31:54.528 |        -0.005    0.376    0.172
 2026-08-14 20:31:55.563 |        -0.003    0.378    0.175
 2026-08-14 20:31:56.598 |        -0.003    0.377    0.175
 2026-08-14 20:31:57.633 |        -0.004    0.377    0.176
 2026-08-14 20:31:58.668 |        -0.004    0.377    0.176
 2026-08-14 20:31:59.703 |        -0.003    0.377    0.173
 2026-08-14 20:32:00.739 |        -0.005    0.376    0.173
 2026-08-14 20:32:01.773 |        -0.006    0.377    0.172
 2026-08-14 20:32:02.808 |        -0.006    0.378    0.173
 2026-08-14 20:32:03.844 |        -0.006    0.378    0.177
 2026-08-14 20:32:04.878 |        -0.006    0.377    0.176
 2026-08-14 20:32:05.913 |        -0.005    0.379    0.174
 2026-08-14 20:32:06.949 |        -0.005    0.377    0.174
 2026-08-14 20:32:07.983 |        -0.005    0.378    0.178
 2026-08-14 20:32:09.018 |        -0.006    0.378    0.175
 2026-08-14 20:32:10.054 |        -0.005    0.380    0.175
 2026-08-14 20:32:11.089 |        -0.005    0.380    0.174
 2026-08-14 20:32:12.124 |        -0.006    0.378    0.176
 2026-08-14 20:32:13.159 |        -0.005    0.377    0.176
 2026-08-14 20:32:14.194 |        -0.006    0.377    0.174
 2026-08-14 20:32:15.228 |        -0.005    0.376    0.176
 2026-08-14 20:32:16.263 |        -0.005    0.379    0.172
 2026-08-14 20:32:17.299 |        -0.005    0.378    0.174
 2026-08-14 20:32:18.333 |        -0.004    0.377    0.174
 2026-08-14 20:32:19.369 |        -0.005    0.376    0.176
 2026-08-14 20:32:20.404 |        -0.004    0.378    0.174
 2026-08-14 20:32:21.438 |        -0.005    0.378    0.174
 2026-08-14 20:32:22.473 |        -0.005    0.377    0.175
 2026-08-14 20:32:23.508 |        -0.005    0.378    0.174
 2026-08-14 20:32:24.545 |        -0.005    0.378    0.175
 2026-08-14 20:32:25.580 |        -0.004    0.375    0.175
 2026-08-14 20:32:26.614 |        -0.005    0.376    0.174
 2026-08-14 20:32:27.650 |        -0.004    0.376    0.174
 2026-08-14 20:32:28.685 |        -0.005    0.377    0.174
 2026-08-14 20:32:29.720 |        -0.004    0.378    0.174
 2026-08-14 20:32:30.755 |        -0.005    0.377    0.175
 2026-08-14 20:32:31.790 |        -0.004    0.378    0.175
 2026-08-14 20:32:32.826 |        -0.004    0.378    0.175
 2026-08-14 20:32:33.861 |        -0.011    0.377    0.175
 2026-08-14 20:32:34.895 |        -0.018    0.380    0.175
 2026-08-14 20:32:35.930 |        -0.040    0.385    0.167
 2026-08-14 20:32:36.965 |        -0.051    0.339    0.190
 2026-08-14 20:32:38.000 |        -0.011    0.312    0.212
 2026-08-14 20:32:39.083 |         0.006    0.392    0.164
 2026-08-14 20:32:43.331 |         0.001    0.376    0.176
 2026-08-14 20:32:44.415 |         0.003    0.377    0.175
 2026-08-14 20:32:45.498 |         0.004    0.379    0.175
 2026-08-14 20:32:46.580 |         0.004    0.378    0.176
 2026-08-14 20:32:47.664 |         0.004    0.377    0.177
 2026-08-14 20:32:48.747 |         0.005    0.378    0.176
 2026-08-14 20:32:49.830 |         0.003    0.378    0.175
 2026-08-14 20:32:50.915 |        -0.018    0.379    0.173
 2026-08-14 20:32:51.998 |        -0.017    0.381    0.173
 2026-08-14 20:32:53.081 |        -0.013    0.380    0.172
 2026-08-14 20:32:54.164 |        -0.013    0.379    0.169
 2026-08-14 20:32:55.247 |        -0.015    0.377    0.171
 2026-08-14 20:32:56.330 |        -0.015    0.380    0.169
 2026-08-14 20:32:57.413 |        -0.016    0.381    0.171
 2026-08-14 20:32:58.496 |        -0.014    0.380    0.169
 2026-08-14 20:32:59.579 |        -0.015    0.382    0.174
 2026-08-14 20:33:00.662 |        -0.015    0.382    0.175
 2026-08-14 20:33:01.745 |        -0.016    0.380    0.171
 2026-08-14 20:33:02.828 |        -0.014    0.380    0.171
 2026-08-14 20:33:03.911 |        -0.015    0.380    0.169
 2026-08-14 20:33:04.994 |        -0.016    0.380    0.171
 2026-08-14 20:33:06.078 |        -0.015    0.381    0.170
 2026-08-14 20:33:07.160 |        -0.016    0.380    0.171
 2026-08-14 20:33:08.243 |        -0.016    0.380    0.171
 2026-08-14 20:33:09.326 |        -0.015    0.382    0.170
 2026-08-14 20:33:10.409 |        -0.014    0.380    0.170
 2026-08-14 20:33:11.492 |        -0.017    0.379    0.172
 2026-08-14 20:33:12.576 |        -0.015    0.380    0.173
 2026-08-14 20:33:13.658 |        -0.016    0.379    0.171
 2026-08-14 20:33:14.741 |        -0.015    0.382    0.171
 2026-08-14 20:33:15.825 |        -0.014    0.382    0.174
 2026-08-14 20:33:16.907 |        -0.016    0.380    0.171
 2026-08-14 20:33:17.990 |        -0.016    0.381    0.173
 2026-08-14 20:33:19.074 |        -0.015    0.380    0.171
 2026-08-14 20:33:20.156 |        -0.014    0.380    0.172
 2026-08-14 20:33:21.239 |        -0.014    0.381    0.172
 2026-08-14 20:33:22.322 |        -0.014    0.382    0.172
 2026-08-14 20:33:23.405 |        -0.014    0.382    0.171
 2026-08-14 20:33:24.488 |        -0.014    0.381    0.170
 2026-08-14 20:33:25.572 |        -0.015    0.381    0.173
 2026-08-14 20:33:26.654 |        -0.013    0.380    0.170
 2026-08-14 20:33:27.737 |        -0.015    0.382    0.173
 2026-08-14 20:33:28.821 |        -0.014    0.379    0.172
 2026-08-14 20:33:29.904 |        -0.013    0.381    0.171
 2026-08-14 20:33:30.986 |        -0.011    0.380    0.171
 2026-08-14 20:33:32.069 |        -0.013    0.381    0.171
 2026-08-14 20:33:33.152 |        -0.013    0.380    0.172
 2026-08-14 20:33:34.236 |        -0.013    0.381    0.170
 2026-08-14 20:33:35.318 |        -0.013    0.381    0.170
 2026-08-14 20:33:36.401 |        -0.014    0.380    0.171
 2026-08-14 20:33:37.485 |        -0.013    0.381    0.171
 2026-08-14 20:33:38.568 |        -0.013    0.381    0.170
 2026-08-14 20:33:39.651 |        -0.011    0.382    0.170
 2026-08-14 20:33:40.733 |        -0.013    0.381    0.170
 2026-08-14 20:33:41.816 |        -0.014    0.382    0.171
 2026-08-14 20:33:42.899 |        -0.015    0.382    0.174
 2026-08-14 20:33:43.983 |        -0.014    0.382    0.174
 2026-08-14 20:33:45.066 |        -0.014    0.383    0.173
 2026-08-14 20:33:46.149 |        -0.016    0.380    0.173
 2026-08-14 20:33:47.232 |        -0.015    0.381    0.174
 2026-08-14 20:33:48.315 |        -0.016    0.382    0.174
 2026-08-14 20:33:49.398 |        -0.015    0.381    0.174
 2026-08-14 20:33:50.481 |        -0.016    0.382    0.174
 2026-08-14 20:33:51.564 |        -0.014    0.382    0.172
 2026-08-14 20:33:52.647 |        -0.015    0.382    0.174
 2026-08-14 20:33:53.730 |        -0.014    0.382    0.173
 2026-08-14 20:33:54.813 |        -0.014    0.382    0.173
 2026-08-14 20:33:55.896 |        -0.016    0.381    0.174
 2026-08-14 20:33:56.979 |        -0.015    0.382    0.173
 2026-08-14 20:33:58.062 |        -0.015    0.382    0.174
 2026-08-14 20:33:59.146 |        -0.013    0.382    0.169
 2026-08-14 20:34:00.229 |        -0.013    0.383    0.173
 2026-08-14 20:34:01.311 |        -0.014    0.383    0.171
 2026-08-14 20:34:02.394 |        -0.013    0.383    0.169
 2026-08-14 20:34:03.477 |        -0.015    0.384    0.171
 2026-08-14 20:34:04.560 |        -0.013    0.383    0.171
 2026-08-14 20:34:05.644 |        -0.014    0.382    0.168
 2026-08-14 20:34:06.727 |        -0.013    0.384    0.171
 2026-08-14 20:34:07.810 |        -0.014    0.383    0.171
 2026-08-14 20:34:08.893 |        -0.015    0.382    0.171
 2026-08-14 20:34:09.975 |        -0.015    0.383    0.172
 2026-08-14 20:34:11.058 |        -0.015    0.384    0.169
 2026-08-14 20:34:12.142 |        -0.014    0.382    0.172
 2026-08-14 20:34:13.224 |        -0.015    0.384    0.171
 2026-08-14 20:34:14.307 |        -0.015    0.383    0.169
 2026-08-14 20:34:15.390 |        -0.016    0.382    0.169
 2026-08-14 20:34:16.474 |        -0.015    0.381    0.169
 2026-08-14 20:34:17.556 |        -0.014    0.381    0.170
