 2026-08-14 20:33:36.401 |        -0.096    0.418    0.240
 2026-08-14 20:33:37.485 |        -0.094    0.417    0.238
 2026-08-14 20:33:38.568 |        -0.095    0.418    0.237
 2026-08-14 20:33:39.651 |        -0.095    0.419    0.241
 2026-08-14 20:33:40.733 |        -0.094    0.419    0.238
 2026-08-14 20:33:41.816 |        -0.094    0.419    0.239
 2026-08-14 20:33:42.899 |        -0.096    0.417    0.241
 2026-08-14 20:33:43.983 |        -0.095    0.421    0.239
 2026-08-14 20:33:45.066 |        -0.095    0.421    0.241
 2026-08-14 20:33:46.149 |        -0.094    0.421    0.240
 2026-08-14 20:33:47.232 |        -0.094    0.421    0.240
 2026-08-14 20:33:48.315 |        -0.093    0.420    0.239
 2026-08-14 20:33:49.398 |        -0.095    0.420    0.241
 2026-08-14 20:33:50.481 |        -0.096    0.419    0.243
 2026-08-14 20:33:51.564 |        -0.094    0.419    0.240
 2026-08-14 20:33:52.647 |        -0.093    0.423    0.240
 2026-08-14 20:33:53.730 |        -0.094    0.420    0.240
 2026-08-14 20:33:54.813 |        -0.094    0.421    0.240
 2026-08-14 20:33:55.896 |        -0.095    0.421    0.238
 2026-08-14 20:33:56.979 |        -0.096    0.420    0.241
 2026-08-14 20:33:58.062 |        -0.095    0.421    0.240
 2026-08-14 20:33:59.146 |        -0.092    0.422    0.238
 2026-08-14 20:34:00.229 |        -0.093    0.420    0.239
 2026-08-14 20:34:01.311 |        -0.095    0.423    0.238
 2026-08-14 20:34:02.394 |        -0.095    0.421    0.238
 2026-08-14 20:34:03.477 |        -0.095    0.420    0.238
 2026-08-14 20:34:04.560 |        -0.095    0.419    0.240
 2026-08-14 20:34:05.644 |        -0.096    0.420    0.239
 2026-08-14 20:34:06.727 |        -0.095    0.419    0.237
 2026-08-14 20:34:07.810 |        -0.095    0.420    0.235
 2026-08-14 20:34:08.893 |        -0.096    0.420    0.240
 2026-08-14 20:34:09.975 |        -0.095    0.419    0.238
 2026-08-14 20:34:11.058 |        -0.095    0.419    0.236
 2026-08-14 20:34:12.142 |        -0.094    0.419    0.239
 2026-08-14 20:34:13.224 |        -0.094    0.420    0.237
 2026-08-14 20:34:14.307 |        -0.095    0.419    0.240
 2026-08-14 20:34:15.390 |        -0.094    0.418    0.239
 2026-08-14 20:34:16.474 |        -0.094    0.419    0.242
 2026-08-14 20:34:17.556 |        -0.093    0.419    0.238
 2026-08-14 20:34:18.639 |        -0.094    0.418    0.239
 2026-08-14 20:34:19.723 |        -0.096    0.417    0.239
 2026-08-14 20:34:20.807 |        -0.094    0.416    0.239
 2026-08-14 20:34:21.890 |        -0.095    0.419    0.238
 2026-08-14 20:34:22.973 |        -0.095    0.420    0.240
 2026-08-14 20:34:24.056 |        -0.094    0.419    0.239
 2026-08-14 20:34:25.139 |        -0.094    0.417    0.239
 2026-08-14 20:34:26.222 |        -0.095    0.418    0.239
 2026-08-14 20:34:27.305 |        -0.093    0.419    0.239
 2026-08-14 20:34:28.388 |        -0.094    0.418    0.240
 2026-08-14 20:34:29.471 |        -0.095    0.415    0.242
 2026-08-14 20:34:30.554 |        -0.094    0.419    0.241
 2026-08-14 20:34:31.636 |        -0.093    0.418    0.243
 2026-08-14 20:34:32.720 |        -0.095    0.420    0.241
 2026-08-14 20:34:33.803 |        -0.094    0.419    0.240
 2026-08-14 20:34:34.886 |        -0.094    0.418    0.239
 2026-08-14 20:34:35.968 |        -0.094    0.419    0.240
 2026-08-14 20:34:37.052 |        -0.093    0.418    0.240
 2026-08-14 20:34:38.135 |        -0.095    0.417    0.242
 2026-08-14 20:34:39.218 |        -0.094    0.417    0.239
 2026-08-14 20:34:40.301 |        -0.094    0.418    0.241
 2026-08-14 20:34:41.384 |        -0.095    0.418    0.240
 2026-08-14 20:34:42.468 |        -0.093    0.418    0.240
 2026-08-14 20:34:43.550 |        -0.094    0.419    0.244
 2026-08-14 20:34:44.633 |        -0.093    0.417    0.242
 2026-08-14 20:34:45.716 |        -0.094    0.422    0.241
 2026-08-14 20:34:46.799 |        -0.093    0.419    0.242
 2026-08-14 20:34:47.882 |        -0.093    0.418    0.240
 2026-08-14 20:34:48.965 |        -0.094    0.417    0.239
 2026-08-14 20:34:50.048 |        -0.094    0.416    0.242
 2026-08-14 20:34:51.131 |        -0.093    0.418    0.242
 2026-08-14 20:34:52.216 |        -0.094    0.416    0.241
 2026-08-14 20:34:53.298 |        -0.094    0.418    0.241
 2026-08-14 20:34:54.381 |        -0.094    0.416    0.239
 2026-08-14 20:34:55.464 |        -0.094    0.418    0.241
 2026-08-14 20:34:56.548 |        -0.092    0.416    0.242
 2026-08-14 20:34:57.630 |        -0.094    0.417    0.240
 2026-08-14 20:34:58.713 |        -0.093    0.417    0.241
 2026-08-14 20:34:59.797 |        -0.094    0.417    0.243
 2026-08-14 20:35:00.880 |        -0.094    0.420    0.241
 2026-08-14 20:35:01.962 |        -0.094    0.418    0.243
 2026-08-14 20:35:03.045 |        -0.093    0.418    0.243
 2026-08-14 20:35:04.129 |        -0.094    0.421    0.243
 2026-08-14 20:35:05.211 |        -0.093    0.418    0.239
 2026-08-14 20:35:06.294 |        -0.094    0.419    0.240
 2026-08-14 20:35:07.377 |        -0.086    0.420    0.238
 2026-08-14 20:35:08.460 |        -0.073    0.423    0.240
 2026-08-14 20:35:09.542 |        -0.054    0.426    0.235
 2026-08-14 20:35:10.625 |        -0.072    0.419    0.232
 2026-08-14 20:35:11.708 |        -0.084    0.413    0.235
 2026-08-14 20:35:12.792 |        -0.090    0.412    0.234
 2026-08-14 20:35:13.875 |        -0.088    0.420    0.237
 2026-08-14 20:35:14.957 |        -0.088    0.421    0.233
 2026-08-14 20:35:16.024 |        -0.093    0.413    0.231
 2026-08-14 20:35:17.095 |        -0.091    0.413    0.231
 2026-08-14 20:35:18.178 |        -0.091    0.414    0.230
 2026-08-14 20:35:19.263 |        -0.097    0.411    0.234
 2026-08-14 20:35:20.346 |        -0.098    0.411    0.233
 2026-08-14 20:35:21.429 |        -0.099    0.413    0.231
 2026-08-14 20:35:22.511 |        -0.099    0.414    0.234
 2026-08-14 20:35:23.595 |        -0.099    0.411    0.235
 2026-08-14 20:35:24.678 |        -0.097    0.410    0.233
 2026-08-14 20:35:25.761 |        -0.099    0.409    0.231
 2026-08-14 20:35:35.844 |        -0.092    0.410    0.228
 2026-08-14 20:35:36.878 |        -0.092    0.414    0.233
 2026-08-14 20:35:37.912 |        -0.090    0.412    0.229
 2026-08-14 20:35:38.947 |        -0.091    0.409    0.231
 2026-08-14 20:35:39.982 |        -0.090    0.410    0.230
 2026-08-14 20:35:41.017 |        -0.090    0.413    0.230
 2026-08-14 20:35:42.052 |        -0.091    0.409    0.232
 2026-08-14 20:35:43.088 |        -0.091    0.409    0.233
 2026-08-14 20:35:44.159 |        -0.094    0.400    0.233
 2026-08-14 20:35:45.244 |        -0.095    0.398    0.233
 2026-08-14 20:35:46.327 |        -0.096    0.397    0.234
 2026-08-14 20:35:47.409 |        -0.094    0.396    0.234
 2026-08-14 20:35:48.492 |        -0.095    0.399    0.233
 2026-08-14 20:35:49.576 |        -0.102    0.397    0.235
 2026-08-14 20:35:50.657 |        -0.048    0.413    0.237
 2026-08-14 20:35:51.738 |        -0.008    0.401    0.249
 2026-08-14 20:35:52.825 |        -0.084    0.182    0.294
 2026-08-14 20:35:53.910 |        -0.027   -0.016    0.260
 2026-08-14 20:35:54.992 |        -0.028   -0.060    0.234
 2026-08-14 20:35:56.076 |        -0.025   -0.077    0.221
 2026-08-14 20:35:57.158 |        -0.022   -0.086    0.210
 2026-08-14 20:35:58.243 |        -0.070   -0.088    0.221
 2026-08-14 20:35:59.328 |        -0.155   -0.069    0.221
 2026-08-14 20:36:00.402 |        -0.038   -0.015    0.041
 2026-08-14 20:36:01.484 |         0.000    0.000    0.000
 2026-08-14 20:36:02.566 |         0.000    0.000    0.000
 2026-08-14 20:36:03.649 |         0.000    0.000    0.000
 2026-08-14 20:36:04.720 |         0.000    0.000    0.000
 2026-08-14 20:36:23.813 |        -0.124    0.403    0.249
 2026-08-14 20:36:24.847 |        -0.124    0.403    0.247
 2026-08-14 20:36:25.882 |        -0.127    0.402    0.248
 2026-08-14 20:36:26.917 |        -0.126    0.404    0.250
 2026-08-14 20:36:27.952 |        -0.127    0.407    0.249
 2026-08-14 20:36:28.988 |        -0.127    0.404    0.249
 2026-08-14 20:36:30.023 |        -0.126    0.401    0.250
 2026-08-14 20:36:31.059 |        -0.127    0.401    0.249
 2026-08-14 20:36:32.094 |        -0.127    0.404    0.251
 2026-08-14 20:36:33.129 |        -0.127    0.401    0.249
 2026-08-14 20:36:34.164 |        -0.127    0.399    0.248
 2026-08-14 20:36:35.199 |        -0.127    0.399    0.248
 2026-08-14 20:36:36.234 |        -0.126    0.399    0.251
 2026-08-14 20:36:37.268 |        -0.126    0.401    0.250
 2026-08-14 20:36:38.304 |        -0.126    0.401    0.250
 2026-08-14 20:36:39.339 |        -0.125    0.401    0.250
 2026-08-14 20:36:40.373 |        -0.126    0.401    0.251
 2026-08-14 20:36:41.409 |        -0.127    0.401    0.251
 2026-08-14 20:36:42.444 |        -0.126    0.402    0.250
 2026-08-14 20:36:43.479 |        -0.133    0.404    0.246
 2026-08-14 20:36:44.510 |        -0.105    0.279    0.160
 2026-08-14 20:36:45.546 |        -0.145    0.390    0.240
 2026-08-14 20:36:46.593 |        -0.099    0.345    0.265
 2026-08-14 20:36:51.136 |        -0.086    0.401    0.249
 2026-08-14 20:36:52.218 |        -0.086    0.401    0.248
 2026-08-14 20:36:53.302 |        -0.086    0.401    0.252
 2026-08-14 20:36:54.384 |        -0.086    0.404    0.250
 2026-08-14 20:36:55.468 |        -0.088    0.403    0.251
 2026-08-14 20:36:56.551 |        -0.088    0.401    0.251
 2026-08-14 20:36:57.595 |        -0.018    0.078    0.051
 2026-08-14 20:36:58.671 |         0.000    0.000    0.000
 2026-08-14 20:36:59.754 |         0.000    0.000    0.000
 2026-08-14 20:37:00.836 |         0.000    0.000    0.000
 2026-08-14 20:37:01.919 |         0.000    0.000    0.000
 2026-08-14 20:37:02.995 |         0.000    0.000    0.000
 2026-08-14 20:37:04.077 |         0.000    0.000    0.000
 2026-08-14 20:37:05.161 |         0.000    0.000    0.000
 2026-08-14 20:37:06.245 |         0.000    0.000    0.000
 2026-08-14 20:37:07.328 |         0.000    0.000    0.000
 2026-08-14 20:37:08.410 |         0.000    0.000    0.000
 2026-08-14 20:37:09.494 |         0.000    0.000    0.000
 2026-08-14 20:37:10.577 |         0.000    0.000    0.000
 2026-08-14 20:37:11.660 |         0.000    0.000    0.000
 2026-08-14 20:37:12.743 |         0.000    0.000    0.000
 2026-08-14 20:37:13.826 |         0.000    0.000    0.000
 2026-08-14 20:37:14.889 |         0.000    0.000    0.000
 2026-08-14 20:37:15.972 |         0.000    0.000    0.000
 2026-08-14 20:37:17.053 |         0.000    0.000    0.000
 2026-08-14 20:37:18.136 |         0.000    0.000    0.000
 2026-08-14 20:37:19.220 |         0.000    0.000    0.000
 2026-08-14 20:37:20.303 |         0.000    0.000    0.000
 2026-08-14 20:37:21.386 |         0.000    0.000    0.000
 2026-08-14 20:37:22.469 |         0.000    0.000    0.000
 2026-08-14 20:37:23.511 |         0.000    0.000    0.000
 2026-08-14 20:37:24.548 |         0.000    0.000    0.000
 2026-08-14 20:37:25.583 |         0.000    0.000    0.000
 2026-08-14 20:37:26.616 |         0.000    0.000    0.000
 2026-08-14 20:37:27.653 |         0.000    0.000    0.000
 2026-08-14 20:37:28.688 |         0.000    0.000    0.000
 2026-08-14 20:37:29.721 |         0.000    0.000    0.000
 2026-08-14 20:37:30.758 |         0.000    0.000    0.000
 2026-08-14 20:37:31.885 |         0.000    0.000    0.000
 2026-08-14 20:37:33.057 |         0.000    0.000    0.000
 2026-08-14 20:37:34.091 |         0.000    0.000    0.000
 2026-08-14 20:37:35.126 |         0.000    0.000    0.000
 2026-08-14 20:37:36.161 |         0.000    0.000    0.000
 2026-08-14 20:37:37.196 |         0.000    0.000    0.000
 2026-08-14 20:38:16.431 |        -0.088    0.390    0.240
 2026-08-14 20:38:17.466 |        -0.083    0.390    0.241
 2026-08-14 20:38:18.502 |        -0.089    0.390    0.239
 2026-08-14 20:38:19.537 |        -0.093    0.390    0.240
 2026-08-14 20:38:20.572 |        -0.094    0.390    0.243
 2026-08-14 20:38:21.607 |        -0.093    0.389    0.241
 2026-08-14 20:38:22.643 |        -0.092    0.387    0.241
 2026-08-14 20:38:23.678 |        -0.093    0.387    0.243
 2026-08-14 20:38:24.712 |        -0.097    0.390    0.242
 2026-08-14 20:38:25.747 |        -0.099    0.391    0.240
 2026-08-14 20:38:26.783 |        -0.100    0.387    0.241
 2026-08-14 20:38:27.818 |        -0.100    0.386    0.239
 2026-08-14 20:38:28.853 |        -0.099    0.392    0.243
 2026-08-14 20:38:29.888 |        -0.098    0.389    0.241
 2026-08-14 20:38:30.923 |        -0.098    0.388    0.241
 2026-08-14 20:38:31.957 |        -0.098    0.389    0.242
 2026-08-14 20:38:32.993 |        -0.099    0.389    0.243
 2026-08-14 20:38:34.027 |        -0.102    0.388    0.241
 2026-08-14 20:38:35.062 |        -0.100    0.389    0.242
 2026-08-14 20:38:36.098 |        -0.099    0.390    0.241
 2026-08-14 20:38:37.133 |        -0.099    0.389    0.242
 2026-08-14 20:38:38.167 |        -0.099    0.392    0.243
 2026-08-14 20:38:39.203 |        -0.097    0.389    0.241
 2026-08-14 20:38:40.237 |        -0.098    0.393    0.241
 2026-08-14 20:38:41.273 |        -0.097    0.392    0.244
 2026-08-14 20:38:42.307 |        -0.097    0.393    0.241
 2026-08-14 20:38:43.342 |        -0.097    0.391    0.240
 2026-08-14 20:38:44.378 |        -0.096    0.392    0.241
 2026-08-14 20:38:45.413 |        -0.096    0.392    0.244
 2026-08-14 20:38:46.448 |        -0.097    0.395    0.243
 2026-08-14 20:38:47.483 |        -0.098    0.391    0.242
 2026-08-14 20:38:48.518 |        -0.099    0.391    0.241
 2026-08-14 20:38:49.553 |        -0.098    0.389    0.241
 2026-08-14 20:38:50.588 |        -0.097    0.389    0.240
 2026-08-14 20:38:51.623 |        -0.097    0.391    0.243
 2026-08-14 20:38:52.658 |        -0.096    0.391    0.242
 2026-08-14 20:38:53.693 |        -0.097    0.389    0.240
 2026-08-14 20:38:54.728 |        -0.097    0.388    0.242
 2026-08-14 20:38:55.763 |        -0.098    0.390    0.241
 2026-08-14 20:38:56.797 |        -0.097    0.391    0.241
 2026-08-14 20:38:57.833 |        -0.097    0.391    0.241
 2026-08-14 20:38:58.868 |        -0.096    0.392    0.244
 2026-08-14 20:38:59.904 |        -0.098    0.390    0.243
 2026-08-14 20:39:00.938 |        -0.096    0.387    0.239
 2026-08-14 20:39:01.973 |        -0.099    0.390    0.242
 2026-08-14 20:39:03.009 |        -0.095    0.392    0.241
 2026-08-14 20:39:04.043 |        -0.094    0.394    0.248
 2026-08-14 20:39:05.078 |        -0.096    0.394    0.243
 2026-08-14 20:39:06.113 |        -0.094    0.393    0.247
 2026-08-14 20:39:07.148 |        -0.096    0.393    0.245
 2026-08-14 20:39:08.182 |        -0.094    0.398    0.245
 2026-08-14 20:39:09.218 |        -0.094    0.392    0.242
 2026-08-14 20:39:10.253 |        -0.094    0.393    0.245
 2026-08-14 20:39:11.288 |        -0.093    0.395    0.245
 2026-08-14 20:39:12.323 |        -0.095    0.397    0.244
 2026-08-14 20:39:13.358 |        -0.094    0.397    0.245
 2026-08-14 20:39:14.393 |        -0.094    0.396    0.244
 2026-08-14 20:39:15.428 |        -0.093    0.394    0.244
 2026-08-14 20:39:16.463 |        -0.094    0.396    0.245
 2026-08-14 20:39:17.499 |        -0.092    0.395    0.243
 2026-08-14 20:39:18.534 |        -0.094    0.393    0.244
 2026-08-14 20:39:19.568 |        -0.093    0.394    0.244
 2026-08-14 20:39:20.603 |        -0.094    0.393    0.246
 2026-08-14 20:39:21.639 |        -0.095    0.392    0.246
 2026-08-14 20:39:22.673 |        -0.096    0.392    0.246
 2026-08-14 20:39:23.707 |        -0.093    0.396    0.247
 2026-08-14 20:39:24.743 |        -0.095    0.394    0.242
 2026-08-14 20:39:25.778 |        -0.091    0.395    0.248
 2026-08-14 20:39:26.812 |        -0.066    0.177    0.306
 2026-08-14 20:39:27.861 |        -0.029    0.010    0.271
 2026-08-14 20:39:28.945 |        -0.071    0.147    0.295
 2026-08-14 20:39:30.028 |        -0.161    0.389    0.255
 2026-08-14 20:39:31.111 |        -0.167    0.389    0.251
 2026-08-14 20:39:32.193 |        -0.169    0.385    0.247
 2026-08-14 20:39:33.277 |        -0.168    0.384    0.251
 2026-08-14 20:39:34.360 |        -0.170    0.385    0.249
 2026-08-14 20:39:35.443 |        -0.168    0.386    0.248
 2026-08-14 20:39:36.526 |        -0.170    0.387    0.249
 2026-08-14 20:39:37.608 |        -0.169    0.385    0.249
 2026-08-14 20:39:38.692 |        -0.169    0.385    0.249
 2026-08-14 20:39:39.775 |        -0.169    0.387    0.251
 2026-08-14 20:39:40.858 |        -0.170    0.386    0.249
 2026-08-14 20:39:41.940 |        -0.169    0.385    0.250
 2026-08-14 20:39:43.024 |        -0.169    0.385    0.252
 2026-08-14 20:39:44.106 |        -0.168    0.382    0.250
 2026-08-14 20:39:45.190 |        -0.170    0.384    0.250
 2026-08-14 20:39:46.273 |        -0.169    0.386    0.251
 2026-08-14 20:39:47.356 |        -0.168    0.385    0.251
 2026-08-14 20:39:48.440 |        -0.170    0.383    0.249
 2026-08-14 20:39:49.523 |        -0.169    0.386    0.251
 2026-08-14 20:39:50.606 |        -0.170    0.384    0.248
 2026-08-14 20:39:51.689 |        -0.169    0.386    0.251
 2026-08-14 20:39:52.772 |        -0.169    0.383    0.249
 2026-08-14 20:39:53.855 |        -0.169    0.384    0.248
 2026-08-14 20:39:54.938 |        -0.170    0.384    0.249
 2026-08-14 20:39:56.021 |        -0.170    0.383    0.251
 2026-08-14 20:39:57.104 |        -0.171    0.385    0.250
 2026-08-14 20:39:58.188 |        -0.171    0.385    0.251
 2026-08-14 20:39:59.270 |        -0.170    0.385    0.250
 2026-08-14 20:40:00.354 |        -0.170    0.382    0.247
 2026-08-14 20:40:01.436 |        -0.171    0.386    0.252
 2026-08-14 20:40:02.519 |        -0.170    0.383    0.249
 2026-08-14 20:40:03.602 |        -0.170    0.384    0.253
 2026-08-14 20:40:04.686 |        -0.170    0.386    0.250
 2026-08-14 20:40:05.767 |        -0.167    0.385    0.248
