
==============================================================================
                         MAGNETOMETER TELEMETRY DATA         
==============================================================================
FORMAT       : ASCII
SENSOR       : QMC5883P (Channel 7)
DATA_UNIT    : Gauss
MISSION_TIME : 2026-09-07_11:02:32
END_OF_HEADER
PC_TIMESTAMP                        X          Y          Z
==============================================================================
 2026-09-07 11:04:07.208 |         0.130    0.605   -0.622
 2026-09-07 11:04:08.325 |         0.129    0.604   -0.622
 2026-09-07 11:04:09.442 |         0.128    0.604   -0.622
 2026-09-07 11:04:10.559 |         0.128    0.603   -0.619
 2026-09-07 11:04:11.676 |         0.128    0.605   -0.621
 2026-09-07 11:04:12.793 |         0.128    0.606   -0.620
 2026-09-07 11:04:13.911 |         0.129    0.604   -0.619
 2026-09-07 11:04:15.028 |         0.127    0.603   -0.622
 2026-09-07 11:04:16.145 |         0.129    0.604   -0.621
 2026-09-07 11:04:17.262 |         0.128    0.604   -0.622
 2026-09-07 11:04:18.379 |         0.125    0.604   -0.620
 2026-09-07 11:04:19.496 |         0.124    0.600   -0.620
 2026-09-07 11:04:20.613 |         0.125    0.599   -0.617
 2026-09-07 11:04:21.730 |         0.126    0.599   -0.619
 2026-09-07 11:04:22.847 |         0.125    0.598   -0.621
 2026-09-07 11:04:23.964 |         0.122    0.593   -0.620
 2026-09-07 11:04:25.082 |         0.113    0.583   -0.620
 2026-09-07 11:04:26.200 |         0.114    0.588   -0.620
 2026-09-07 11:04:27.314 |         0.117    0.600   -0.623
 2026-09-07 11:04:28.431 |         0.111    0.611   -0.624
 2026-09-07 11:04:29.547 |         0.105    0.614   -0.627
 2026-09-07 11:04:30.631 |         0.104    0.611   -0.624
 2026-09-07 11:04:31.748 |         0.106    0.613   -0.623
 2026-09-07 11:04:32.865 |         0.112    0.611   -0.623
 2026-09-07 11:04:33.982 |         0.125    0.605   -0.622
 2026-09-07 11:04:35.099 |         0.126    0.607   -0.622
 2026-09-07 11:04:36.217 |         0.125    0.607   -0.623
 2026-09-07 11:04:37.334 |         0.118    0.607   -0.624
 2026-09-07 11:04:38.450 |         0.112    0.607   -0.625
 2026-09-07 11:04:39.568 |         0.122    0.607   -0.622
 2026-09-07 11:04:40.685 |         0.125    0.600   -0.622
 2026-09-07 11:04:41.802 |         0.126    0.599   -0.622
 2026-09-07 11:04:42.919 |         0.121    0.605   -0.621
 2026-09-07 11:04:44.034 |         0.104    0.604   -0.623
 2026-09-07 11:04:45.117 |         0.101    0.606   -0.623
 2026-09-07 11:04:46.200 |         0.101    0.603   -0.625
 2026-09-07 11:04:47.283 |         0.103    0.604   -0.623
 2026-09-07 11:04:48.365 |         0.100    0.604   -0.623
 2026-09-07 11:04:49.448 |         0.102    0.604   -0.627
 2026-09-07 11:04:50.532 |         0.103    0.607   -0.624
 2026-09-07 11:04:51.614 |         0.101    0.605   -0.624
 2026-09-07 11:04:52.698 |         0.104    0.605   -0.621
 2026-09-07 11:04:53.783 |         0.111    0.601   -0.620
 2026-09-07 11:04:54.898 |         0.100    0.604   -0.622
 2026-09-07 11:04:55.982 |         0.102    0.603   -0.624
 2026-09-07 11:04:57.065 |         0.101    0.601   -0.624
 2026-09-07 11:04:58.147 |         0.102    0.602   -0.623
 2026-09-07 11:04:59.230 |         0.101    0.603   -0.623
 2026-09-07 11:05:00.313 |         0.102    0.602   -0.625
 2026-09-07 11:05:01.397 |         0.104    0.600   -0.623
 2026-09-07 11:05:02.479 |         0.101    0.600   -0.621
 2026-09-07 11:05:03.561 |         0.104    0.598   -0.626
 2026-09-07 11:05:04.644 |         0.101    0.597   -0.625
 2026-09-07 11:05:05.728 |         0.102    0.598   -0.621
 2026-09-07 11:05:06.812 |         0.104    0.598   -0.621
 2026-09-07 11:05:07.896 |         0.109    0.595   -0.619
 2026-09-07 11:05:09.013 |         0.106    0.593   -0.625
 2026-09-07 11:05:10.130 |         0.106    0.593   -0.622
 2026-09-07 11:05:11.248 |         0.106    0.595   -0.621
 2026-09-07 11:05:12.364 |         0.107    0.591   -0.621
 2026-09-07 11:05:13.482 |         0.123    0.601   -0.612
 2026-09-07 11:05:14.601 |         0.151    0.627   -0.552
 2026-09-07 11:05:15.717 |         0.178    0.692   -0.459
 2026-09-07 11:05:16.835 |         0.174    0.744   -0.455
 2026-09-07 11:05:17.951 |         0.166    0.754   -0.460
 2026-09-07 11:05:19.065 |         0.169    0.753   -0.439
 2026-09-07 11:05:20.151 |         0.266    0.520   -0.426
 2026-09-07 11:05:21.268 |         0.344    0.350   -0.437
 2026-09-07 11:05:22.385 |         0.371    0.427   -0.344
 2026-09-07 11:05:23.502 |         0.422    0.428   -0.107
 2026-09-07 11:05:24.618 |         0.446    0.549    0.013
 2026-09-07 11:05:25.736 |         0.215    0.366   -0.574
 2026-09-07 11:05:26.853 |         0.050    0.350   -0.818
 2026-09-07 11:05:27.970 |         0.909    1.044   -1.872
 2026-09-07 11:05:29.087 |         1.817    2.184   -2.185
 2026-09-07 11:05:30.204 |         0.932    2.184   -2.185
 2026-09-07 11:05:31.321 |         1.198    2.184   -2.185
 2026-09-07 11:05:32.439 |         1.264    1.549   -1.559
 2026-09-07 11:05:33.556 |         0.107    0.599   -0.614
 2026-09-07 11:05:34.673 |         0.104    0.598   -0.612
 2026-09-07 11:05:35.789 |         0.099    0.613   -0.610
