
==============================================================================
                         MAGNETOMETER TELEMETRY DATA         
==============================================================================
FORMAT       : ASCII
SENSOR       : QMC5883P (Channel 6)
DATA_UNIT    : Gauss
MISSION_TIME : 2026-09-07_11:02:32
END_OF_HEADER
PC_TIMESTAMP                        X          Y          Z
==============================================================================
 2026-09-07 11:04:07.208 |         0.166    0.205   -0.506
 2026-09-07 11:04:08.325 |         0.166    0.204   -0.506
 2026-09-07 11:04:09.442 |         0.165    0.204   -0.506
 2026-09-07 11:04:10.559 |         0.167    0.203   -0.506
 2026-09-07 11:04:11.676 |         0.166    0.203   -0.505
 2026-09-07 11:04:12.793 |         0.166    0.204   -0.508
 2026-09-07 11:04:13.911 |         0.167    0.204   -0.507
 2026-09-07 11:04:15.028 |         0.167    0.201   -0.508
 2026-09-07 11:04:16.145 |         0.165    0.205   -0.504
 2026-09-07 11:04:17.262 |         0.166    0.203   -0.505
 2026-09-07 11:04:18.379 |         0.162    0.205   -0.505
 2026-09-07 11:04:19.496 |         0.161    0.202   -0.503
 2026-09-07 11:04:20.613 |         0.162    0.202   -0.504
 2026-09-07 11:04:21.730 |         0.160    0.199   -0.505
 2026-09-07 11:04:22.847 |         0.163    0.201   -0.504
 2026-09-07 11:04:23.964 |         0.160    0.197   -0.505
 2026-09-07 11:04:25.082 |         0.160    0.187   -0.510
 2026-09-07 11:04:26.200 |         0.157    0.190   -0.508
 2026-09-07 11:04:27.314 |         0.155    0.199   -0.509
 2026-09-07 11:04:28.431 |         0.144    0.209   -0.509
 2026-09-07 11:04:29.547 |         0.138    0.210   -0.510
 2026-09-07 11:04:30.631 |         0.140    0.211   -0.509
 2026-09-07 11:04:31.748 |         0.140    0.211   -0.509
 2026-09-07 11:04:32.865 |         0.145    0.210   -0.507
 2026-09-07 11:04:33.982 |         0.160    0.207   -0.505
 2026-09-07 11:04:35.099 |         0.163    0.207   -0.505
 2026-09-07 11:04:36.217 |         0.163    0.206   -0.505
 2026-09-07 11:04:37.334 |         0.153    0.207   -0.504
 2026-09-07 11:04:38.450 |         0.149    0.204   -0.506
 2026-09-07 11:04:39.568 |         0.159    0.208   -0.506
 2026-09-07 11:04:40.685 |         0.161    0.203   -0.505
 2026-09-07 11:04:41.802 |         0.161    0.203   -0.506
 2026-09-07 11:04:42.919 |         0.157    0.206   -0.506
 2026-09-07 11:04:44.034 |         0.141    0.200   -0.511
 2026-09-07 11:04:45.117 |         0.138    0.202   -0.509
 2026-09-07 11:04:46.200 |         0.139    0.203   -0.510
 2026-09-07 11:04:47.283 |         0.138    0.204   -0.511
 2026-09-07 11:04:48.365 |         0.138    0.202   -0.511
 2026-09-07 11:04:49.448 |         0.137    0.202   -0.513
 2026-09-07 11:04:50.532 |         0.136    0.204   -0.509
 2026-09-07 11:04:51.614 |         0.138    0.204   -0.508
 2026-09-07 11:04:52.698 |         0.139    0.202   -0.508
 2026-09-07 11:04:53.783 |         0.147    0.200   -0.507
 2026-09-07 11:04:54.898 |         0.138    0.202   -0.511
 2026-09-07 11:04:55.982 |         0.140    0.201   -0.507
 2026-09-07 11:04:57.065 |         0.138    0.201   -0.509
 2026-09-07 11:04:58.147 |         0.138    0.201   -0.511
 2026-09-07 11:04:59.230 |         0.138    0.201   -0.508
 2026-09-07 11:05:00.313 |         0.139    0.198   -0.510
 2026-09-07 11:05:01.397 |         0.141    0.198   -0.510
 2026-09-07 11:05:02.479 |         0.139    0.196   -0.512
 2026-09-07 11:05:03.561 |         0.140    0.196   -0.511
 2026-09-07 11:05:04.644 |         0.141    0.196   -0.511
 2026-09-07 11:05:05.728 |         0.140    0.196   -0.511
 2026-09-07 11:05:06.812 |         0.141    0.196   -0.508
 2026-09-07 11:05:07.896 |         0.149    0.194   -0.508
 2026-09-07 11:05:09.013 |         0.146    0.193   -0.511
 2026-09-07 11:05:10.130 |         0.146    0.193   -0.512
 2026-09-07 11:05:11.248 |         0.146    0.193   -0.508
 2026-09-07 11:05:12.364 |         0.148    0.195   -0.507
 2026-09-07 11:05:13.482 |         0.161    0.202   -0.500
 2026-09-07 11:05:14.601 |         0.180    0.169   -0.441
 2026-09-07 11:05:15.717 |         0.245    0.015   -0.305
 2026-09-07 11:05:16.835 |         0.321    0.107   -0.022
 2026-09-07 11:05:17.951 |         0.351    0.193    0.095
 2026-09-07 11:05:19.065 |         0.422    0.156    0.115
 2026-09-07 11:05:20.151 |         0.553    0.344   -1.044
 2026-09-07 11:05:21.268 |         0.734    0.739   -1.324
 2026-09-07 11:05:22.385 |         1.081    0.658   -1.165
 2026-09-07 11:05:23.502 |         2.151    2.095   -2.037
 2026-09-07 11:05:24.618 |         2.184    2.184   -2.031
 2026-09-07 11:05:25.736 |         0.175    0.581   -1.081
 2026-09-07 11:05:26.853 |         0.132    0.423   -0.577
 2026-09-07 11:05:27.970 |         0.299    0.221   -0.040
 2026-09-07 11:05:29.087 |         0.315    0.165   -0.042
 2026-09-07 11:05:30.204 |         0.310    0.167   -0.057
 2026-09-07 11:05:31.321 |         0.311    0.148   -0.062
 2026-09-07 11:05:32.439 |         0.244    0.153   -0.221
 2026-09-07 11:05:33.556 |         0.138    0.199   -0.483
 2026-09-07 11:05:34.673 |         0.135    0.198   -0.483
 2026-09-07 11:05:35.789 |         0.131    0.199   -0.478
