
==============================================================================
                         MAGNETOMETER TELEMETRY DATA         
==============================================================================
FORMAT       : ASCII
SENSOR       : QMC5883P (Channel 0)
DATA_UNIT    : Gauss
MISSION_TIME : 2026-09-07_11:02:32
END_OF_HEADER
PC_TIMESTAMP                        X          Y          Z
==============================================================================
 2026-09-07 11:04:07.208 |         0.117   -0.241    0.127
 2026-09-07 11:04:08.325 |         0.118   -0.241    0.130
 2026-09-07 11:04:09.442 |         0.118   -0.239    0.129
 2026-09-07 11:04:10.559 |         0.119   -0.241    0.131
 2026-09-07 11:04:11.676 |         0.119   -0.241    0.131
 2026-09-07 11:04:12.793 |         0.118   -0.241    0.134
 2026-09-07 11:04:13.911 |         0.118   -0.240    0.129
 2026-09-07 11:04:15.028 |         0.117   -0.244    0.127
 2026-09-07 11:04:16.145 |         0.119   -0.243    0.128
 2026-09-07 11:04:17.262 |         0.116   -0.241    0.131
 2026-09-07 11:04:18.379 |         0.116   -0.242    0.132
 2026-09-07 11:04:19.496 |         0.117   -0.242    0.133
 2026-09-07 11:04:20.613 |         0.117   -0.243    0.131
 2026-09-07 11:04:21.730 |         0.117   -0.241    0.131
 2026-09-07 11:04:22.847 |         0.117   -0.242    0.129
 2026-09-07 11:04:23.964 |         0.109   -0.242    0.123
 2026-09-07 11:04:25.082 |         0.092   -0.244    0.113
 2026-09-07 11:04:26.200 |         0.095   -0.240    0.119
 2026-09-07 11:04:27.314 |         0.121   -0.234    0.137
 2026-09-07 11:04:28.431 |         0.987   -0.029    0.543
 2026-09-07 11:04:29.547 |         2.184   -1.245    2.175
 2026-09-07 11:04:30.631 |         2.184   -2.106    2.168
 2026-09-07 11:04:31.748 |         2.184   -1.747    2.171
 2026-09-07 11:04:32.865 |         1.490   -1.272    1.361
 2026-09-07 11:04:33.982 |         0.094   -0.257    0.170
 2026-09-07 11:04:35.099 |         0.091   -0.257    0.168
 2026-09-07 11:04:36.217 |         0.093   -0.257    0.169
 2026-09-07 11:04:37.334 |         0.134   -0.243    0.182
 2026-09-07 11:04:38.450 |         0.171   -0.218    0.189
 2026-09-07 11:04:39.568 |         0.099   -0.252    0.179
 2026-09-07 11:04:40.685 |         0.093   -0.247    0.166
 2026-09-07 11:04:41.802 |         0.095   -0.250    0.168
 2026-09-07 11:04:42.919 |         0.105   -0.256    0.186
 2026-09-07 11:04:44.034 |         0.332   -0.199    0.244
 2026-09-07 11:04:45.117 |         0.513   -0.026    0.277
 2026-09-07 11:04:46.200 |         0.524    0.001    0.269
 2026-09-07 11:04:47.283 |         0.532   -0.010    0.259
 2026-09-07 11:04:48.365 |         0.556    0.047    0.279
 2026-09-07 11:04:49.448 |         0.580    0.077    0.282
 2026-09-07 11:04:50.532 |         0.601    0.079    0.263
 2026-09-07 11:04:51.614 |         0.756   -0.083    0.289
 2026-09-07 11:04:52.698 |         0.610   -0.110    0.276
 2026-09-07 11:04:53.783 |         0.148   -0.196    0.218
 2026-09-07 11:04:54.898 |         0.221   -0.063    0.222
 2026-09-07 11:04:55.982 |         0.245   -0.077    0.213
 2026-09-07 11:04:57.065 |         0.246   -0.082    0.210
 2026-09-07 11:04:58.147 |         0.235   -0.067    0.209
 2026-09-07 11:04:59.230 |         0.237   -0.069    0.206
 2026-09-07 11:05:00.313 |         0.214   -0.087    0.207
 2026-09-07 11:05:01.397 |         0.148   -0.145    0.204
 2026-09-07 11:05:02.479 |         0.148   -0.131    0.203
 2026-09-07 11:05:03.561 |         0.131   -0.147    0.182
 2026-09-07 11:05:04.644 |         0.133   -0.147    0.183
 2026-09-07 11:05:05.728 |         0.132   -0.147    0.184
 2026-09-07 11:05:06.812 |         0.133   -0.150    0.189
 2026-09-07 11:05:07.896 |         0.109   -0.206    0.186
 2026-09-07 11:05:09.013 |         0.103   -0.201    0.178
 2026-09-07 11:05:10.130 |         0.102   -0.201    0.177
 2026-09-07 11:05:11.248 |         0.103   -0.200    0.178
 2026-09-07 11:05:12.364 |         0.102   -0.200    0.179
 2026-09-07 11:05:13.482 |         0.100   -0.240    0.182
 2026-09-07 11:05:14.601 |         0.090   -0.241    0.177
 2026-09-07 11:05:15.717 |         0.080   -0.241    0.174
 2026-09-07 11:05:16.835 |         0.077   -0.242    0.177
 2026-09-07 11:05:17.951 |         0.074   -0.242    0.174
 2026-09-07 11:05:19.065 |         0.075   -0.242    0.177
 2026-09-07 11:05:20.151 |         0.080   -0.239    0.176
 2026-09-07 11:05:21.268 |         0.081   -0.239    0.172
 2026-09-07 11:05:22.385 |         0.081   -0.236    0.171
 2026-09-07 11:05:23.502 |         0.080   -0.237    0.175
 2026-09-07 11:05:24.618 |         0.078   -0.236    0.174
 2026-09-07 11:05:25.736 |         0.083   -0.239    0.174
 2026-09-07 11:05:26.853 |         0.085   -0.238    0.174
 2026-09-07 11:05:27.970 |         0.084   -0.234    0.172
 2026-09-07 11:05:29.087 |         0.083   -0.235    0.167
 2026-09-07 11:05:30.204 |         0.083   -0.236    0.171
 2026-09-07 11:05:31.321 |         0.083   -0.235    0.173
 2026-09-07 11:05:32.439 |         0.087   -0.237    0.172
 2026-09-07 11:05:33.556 |         0.104   -0.246    0.175
 2026-09-07 11:05:34.673 |         0.105   -0.245    0.178
 2026-09-07 11:05:35.789 |         0.112   -0.249    0.178
